timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-21 16:05:48.371,520,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,16,8,11,19","22,15,11,13,8","25,25,25,23,24","6,3,1,1,1","93,74,6,3,3","57,155,38,38,32","0.01,0.03,0.05,0.11,0.00","0.06,0.00,0.05,0.00,0.00","4.9,9.7,7.0,7.6,13.6","21.0,21.0,21.0,22.0,22.0","9.2,8.3,9.5,8.0,7.9","1675,3684,2478,7035,10752","1.0,1.0,1.0,1.0,1.0","0.9,2.1,1.7,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","124089,160369,2634,1565,1004","0.6,1.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.14,19.21,18.07,19.75,20.26","-111.00,-111.00,-111.00,-111.00,-111.00","101,96,99,94,96","4,9,7,7,14","100,100,100,100,100","{-90,-83,-82,-84},{-81,-75,-90,-85},{-86,-97,-79,-81}","{4.97,11.70,19.83,9.43},{10.93,18.02,17.00,9.93},{13.88,5.68,-inf,-inf}",,0,{191},4
2025-11-21 16:05:49.430,527,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,6,9,14,13","18,15,12,13,10","25,25,24,25,25","6,2,1,3,3","163,12,15,4,12","112,32,59,51,48","0.00,0.00,0.12,0.00,0.00","0.03,0.04,0.02,0.00,0.02","7.5,7.8,6.7,9.5,16.1","21.0,21.0,22.0,22.0,22.0","9.2,7.5,8.8,8.3,8.0","2290,3148,3526,6251,5541","1.0,1.0,1.0,1.0,1.0","1.3,1.6,1.3,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42905,9744,11245,3777,9147","0.8,0.8,0.9,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.77,19.98,17.56,19.34,11.91","-111.00,-111.00,-111.00,-111.00,-111.00","97,97,98,92,103","7,7,6,9,16","100,100,100,100,100","{-81,-85,-90,-78},{-77,-89,-76,-82},{-83,-81,-93,-78}","{11.35,10.42,-inf,-inf},{19.25,16.85,13.00,10.52},{11.69,12.05,-inf,-inf}",,0,{191},4
2025-11-21 16:05:50.487,534,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,8,11,19,14","15,11,13,8,8","25,25,23,24,24","3,1,1,1,0","74,6,3,3,3","155,38,38,32,45","0.03,0.05,0.11,0.00,0.00","0.00,0.05,0.00,0.00,0.06","9.7,7.0,7.6,13.6,9.4","21.0,21.0,22.0,22.0,22.0","8.3,9.5,8.0,7.9,9.1","3684,2478,7035,10752,6481","1.0,1.0,1.0,1.0,1.0","2.1,1.7,0.9,0.9,1.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","160369,2634,1565,1004,936","1.5,0.5,0.5,0.5,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.21,18.07,19.75,20.26,18.57","-111.00,-111.00,-111.00,-111.00,-111.00","96,99,94,96,97","9,7,7,14,9","100,100,100,100,100","{-78,-80,-87,-81},{-75,-83,-88,-86},{-81,-83,-84,-79}","{16.21,11.07,10.49,19.04},{19.46,17.60,11.66,18.11},{9.77,11.57,9.22,11.37}",,0,{191},4
2025-11-21 16:05:51.564,541,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,9,14,13,16","15,12,13,10,7","25,24,25,25,24","2,1,3,3,3","12,15,4,12,4","32,59,51,48,44","0.00,0.12,0.00,0.00,0.00","0.04,0.02,0.00,0.02,0.03","7.8,6.7,9.5,16.1,6.9","21.0,22.0,22.0,22.0,22.0","7.5,8.8,8.3,8.0,8.3","3148,3526,6251,5541,20516","1.0,1.0,1.0,1.0,1.0","1.6,1.3,0.9,0.9,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9744,11245,3777,9147,3796","0.8,0.9,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.98,17.56,19.34,11.91,15.44","-111.00,-111.00,-111.00,-111.00,-111.00","97,98,92,103,95","7,6,9,16,6","100,100,100,100,100","{-80,-78,-87,-82},{-79,-90,-84,-91},{-83,-83,-85,-80}","{12.31,20.72,10.21,11.31},{19.02,16.53,-inf,-inf},{6.42,12.67,-inf,-inf}",,0,{191},4
2025-11-21 16:05:52.611,548,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,14,13,16,3","12,13,10,7,8","24,25,25,24,25","1,3,3,3,1","15,4,12,4,4","59,51,48,44,21","0.12,0.00,0.00,0.00,0.00","0.02,0.00,0.02,0.03,0.13","6.7,9.5,16.1,6.9,1.2","22.0,22.0,22.0,22.0,22.0","8.8,8.3,8.0,8.3,7.8","3526,6251,5541,20516,1620","1.0,1.0,1.0,1.0,1.0","1.3,0.9,0.9,1.2,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11245,3777,9147,3796,3439","0.9,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.56,19.34,11.91,15.44,14.61","-111.00,-111.00,-111.00,-111.00,-111.00","98,92,103,95,98","6,9,16,6,1","100,100,100,100,100","{-81,-75,-90,-85},{-83,-81,-93,-78},{-78,-80,-83,-82}","{10.93,18.02,17.00,9.93},{11.69,12.05,-inf,-inf},{15.55,13.62,-inf,-inf}",,0,{191},4
2025-11-21 16:05:53.665,557,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,19,14,9,3","13,8,8,11,9","23,24,24,25,22","1,1,0,2,1","3,3,3,10,3","38,32,45,51,11","0.11,0.00,0.00,0.00,0.13","0.00,0.00,0.06,0.08,0.07","7.6,13.6,9.4,3.3,1.8","22.0,22.0,22.0,22.0,23.0","8.0,7.9,9.1,8.7,8.9","7035,10752,6481,8493,478","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.6,1.7,1.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1565,1004,936,7912,1014","0.5,0.5,0.9,0.8,0.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.75,20.26,18.57,13.51,19.54","-111.00,-111.00,-111.00,-111.00,-111.00","94,96,97,98,93","7,14,9,3,1","100,100,100,100,100","{-77,-89,-76,-82},{-81,-83,-84,-79},{-74,-79,-88,-75}","{19.25,16.85,13.00,10.52},{9.77,11.57,9.22,11.37},{21.34,15.29,-inf,-inf}",,0,{191},4
2025-11-21 16:05:54.717,564,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,13,16,3,4","13,10,7,8,8","25,25,24,25,24","3,3,3,1,1","4,12,4,4,3","51,48,44,21,6","0.00,0.00,0.00,0.00,0.00","0.00,0.02,0.03,0.13,0.00","9.5,16.1,6.9,1.2,7.6","22.0,22.0,22.0,22.0,22.0","8.3,8.0,8.3,7.8,8.4","6251,5541,20516,1620,1199","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.2,1.2,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3777,9147,3796,3439,2190","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.34,11.91,15.44,14.61,20.53","-111.00,-111.00,-111.00,-111.00,-111.00","92,103,95,98,92","9,16,6,1,7","100,100,100,100,100","{-75,-83,-88,-86},{-83,-83,-85,-80},{-75,-82,-88,-74}","{19.46,17.60,11.66,18.11},{6.42,12.67,-inf,-inf},{20.43,15.36,-inf,-inf}",,0,{191},4
2025-11-21 16:05:55.754,571,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,14,9,3,3","8,8,11,9,9","24,24,25,22,25","1,0,2,1,0","3,3,10,3,1","32,45,51,11,8","0.00,0.00,0.00,0.13,0.00","0.00,0.06,0.08,0.07,0.00","13.6,9.4,3.3,1.8,7.7","22.0,22.0,22.0,23.0,22.0","7.9,9.1,8.7,8.9,7.7","10752,6481,8493,478,1922","1.0,1.0,1.0,1.0,1.0","0.9,1.6,1.7,1.4,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1004,936,7912,1014,748","0.5,0.9,0.8,0.8,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.26,18.57,13.51,19.54,18.49","-111.00,-111.00,-111.00,-111.00,-111.00","96,97,98,93,94","14,9,3,1,7","100,100,100,100,100","{-79,-90,-84,-91},{-80,-81,-84,-81},{-83,-91,-93,-79}","{19.02,16.53,-inf,-inf},{6.42,12.18,13.04,10.87},{6.41,11.24,-inf,-inf}",,0,{191},4
2025-11-21 16:05:56.813,578,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,16,3,4,3","10,7,8,8,9","25,24,25,24,25","3,3,1,1,1","12,4,4,3,2","48,44,21,6,6","0.00,0.00,0.00,0.00,0.00","0.02,0.03,0.13,0.00,0.05","16.1,6.9,1.2,7.6,5.1","22.0,22.0,22.0,22.0,22.0","8.0,8.3,7.8,8.4,7.2","5541,20516,1620,1199,745","1.0,1.0,1.0,1.0,1.0","0.9,1.2,1.2,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9147,3796,3439,2190,1701","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.91,15.44,14.61,20.53,15.36","-111.00,-111.00,-111.00,-111.00,-111.00","103,95,98,92,95","16,6,1,7,5","100,100,100,100,100","{-86,-97,-79,-81},{-78,-80,-83,-82},{-83,-87,-89,-81}","{13.88,5.68,-inf,-inf},{15.55,13.62,-inf,-inf},{13.33,16.21,-inf,-inf}",,0,{191},4
2025-11-21 16:05:57.870,585,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,9,3,3,4","8,11,9,9,7","24,25,22,25,25","0,2,1,0,2","3,10,3,1,1","45,51,11,8,16","0.00,0.00,0.13,0.00,0.00","0.06,0.08,0.07,0.00,0.00","9.4,3.3,1.8,7.7,8.1","22.0,22.0,23.0,22.0,22.0","9.1,8.7,8.9,7.7,7.3","6481,8493,478,1922,834","1.0,1.0,1.0,1.0,1.0","1.6,1.7,1.4,0.8,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","936,7912,1014,748,728","0.9,0.8,0.8,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.57,13.51,19.54,18.49,17.68","-111.00,-111.00,-111.00,-111.00,-111.00","97,98,93,94,97","9,3,1,7,8","100,100,100,100,100","{-83,-81,-93,-78},{-74,-79,-88,-75},{-82,-81,-82,-80}","{11.69,12.05,-inf,-inf},{21.34,15.29,-inf,-inf},{8.69,17.14,-inf,-inf}",,0,{191},4
2025-11-21 16:05:58.917,592,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,3,4,3,3","7,8,8,9,8","24,25,24,25,25","3,1,1,1,2","4,4,3,2,2","44,21,6,6,6","0.00,0.00,0.00,0.00,0.00","0.03,0.13,0.00,0.05,0.00","6.9,1.2,7.6,5.1,8.8","22.0,22.0,22.0,22.0,22.0","8.3,7.8,8.4,7.2,7.5","20516,1620,1199,745,711","1.0,1.0,1.0,1.0,1.0","1.2,1.2,0.9,0.9,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3796,3439,2190,1701,1625","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.44,14.61,20.53,15.36,16.25","-111.00,-111.00,-111.00,-111.00,-111.00","95,98,92,95,101","6,1,7,5,8","100,100,100,100,100","{-81,-83,-84,-79},{-75,-82,-88,-74},{-84,-82,-91,-80}","{9.77,11.57,9.22,11.37},{20.43,15.36,-inf,-inf},{8.64,15.55,-inf,-inf}",,0,{191},4
2025-11-21 16:05:59.973,599,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,3,3,4,4","11,9,9,7,7","25,22,25,25,25","2,1,0,2,1","10,3,1,1,1","51,11,8,16,7","0.00,0.13,0.00,0.00,0.00","0.08,0.07,0.00,0.00,0.00","3.3,1.8,7.7,8.1,6.8","22.0,23.0,22.0,22.0,22.0","8.7,8.9,7.7,7.3,7.4","8493,478,1922,834,1017","1.0,1.0,1.0,1.0,1.0","1.7,1.4,0.8,0.4,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7912,1014,748,728,512","0.8,0.8,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.51,19.54,18.49,17.68,14.37","-111.00,-111.00,-111.00,-111.00,-111.00","98,93,94,97,100","3,1,7,8,6","100,100,100,100,100","{-83,-83,-85,-80},{-83,-91,-93,-79},{-79,-84,-78,-79}","{6.42,12.67,-inf,-inf},{6.41,11.24,-inf,-inf},{9.06,13.09,-inf,-inf}",,0,{191},4
2025-11-21 16:06:01.019,606,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","8,8,9,8,6","25,24,25,25,24","1,1,1,2,2","4,3,2,2,4","21,6,6,6,12","0.00,0.00,0.00,0.00,0.00","0.13,0.00,0.05,0.00,0.00","1.2,7.6,5.1,8.8,5.9","22.0,22.0,22.0,22.0,22.0","7.8,8.4,7.2,7.5,7.7","1620,1199,745,711,451","1.0,1.0,1.0,1.0,1.0","1.2,0.9,0.9,0.4,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3439,2190,1701,1625,2765","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.61,20.53,15.36,16.25,12.10","-111.00,-111.00,-111.00,-111.00,-111.00","98,92,95,101,97","1,7,5,8,5","100,100,100,100,100","{-80,-81,-84,-81},{-83,-87,-89,-81},{-79,-79,-85,-86}","{6.42,12.18,13.04,10.87},{13.33,16.21,-inf,-inf},{10.57,10.91,-inf,-inf}",,0,{191},4
2025-11-21 16:06:02.084,613,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,4,3","9,9,7,7,14","22,25,25,25,24","1,0,2,1,2","3,1,1,1,7","11,8,16,7,6","0.13,0.00,0.00,0.00,0.00","0.07,0.00,0.00,0.00,0.00","1.8,7.7,8.1,6.8,6.2","23.0,22.0,22.0,22.0,22.0","8.9,7.7,7.3,7.4,7.3","478,1922,834,1017,675","1.0,1.0,1.0,1.0,1.0","1.4,0.8,0.4,0.2,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1014,748,728,512,1636","0.8,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.54,18.49,17.68,14.37,16.99","-111.00,-111.00,-111.00,-111.00,-111.00","93,94,97,100,97","1,7,8,6,6","100,100,100,100,100","{-78,-80,-83,-82},{-82,-81,-82,-80},{-81,-80,-84,-85}","{15.55,13.62,-inf,-inf},{8.69,17.14,-inf,-inf},{10.51,17.14,9.79,12.43}",,0,{191},4
2025-11-21 16:06:03.154,622,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,4","8,9,8,6,11","24,25,25,24,25","1,1,2,2,3","3,2,2,4,20","6,6,6,12,35","0.00,0.00,0.00,0.00,0.00","0.00,0.05,0.00,0.00,0.00","7.6,5.1,8.8,5.9,7.2","22.0,22.0,22.0,22.0,22.0","8.4,7.2,7.5,7.7,7.6","1199,745,711,451,1566","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.4,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2190,1701,1625,2765,15464","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.53,15.36,16.25,12.10,15.48","-111.00,-111.00,-111.00,-111.00,-111.00","92,95,101,97,99","7,5,8,5,7","100,100,100,100,100","{-74,-79,-88,-75},{-84,-82,-91,-80},{-80,-81,-86,-84}","{21.34,15.29,-inf,-inf},{8.64,15.55,-inf,-inf},{10.81,13.57,-inf,-inf}",,0,{191},4
2025-11-21 16:06:04.212,630,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,4,3,5","9,7,7,14,8","25,25,25,24,25","0,2,1,2,2","1,1,1,7,4","8,16,7,6,51","0.00,0.00,0.00,0.00,0.01","0.00,0.00,0.00,0.00,0.00","7.7,8.1,6.8,6.2,5.9","22.0,22.0,22.0,22.0,22.0","7.7,7.3,7.4,7.3,7.3","1922,834,1017,675,936","1.0,1.0,1.0,1.0,1.0","0.8,0.4,0.2,0.9,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","748,728,512,1636,3734","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.49,17.68,14.37,16.99,14.05","-111.00,-111.00,-111.00,-111.00,-111.00","94,97,100,97,98","7,8,6,6,5","100,100,100,100,100","{-75,-82,-88,-74},{-79,-84,-78,-79},{-78,-80,-82,-86}","{20.43,15.36,-inf,-inf},{9.06,13.09,-inf,-inf},{12.85,16.18,10.12,10.52}",,0,{191},4
2025-11-21 16:06:05.257,637,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,5","9,8,6,11,10","25,25,24,25,25","1,2,2,3,2","2,2,4,20,8","6,6,12,35,56","0.00,0.00,0.00,0.00,0.02","0.05,0.00,0.00,0.00,0.00","5.1,8.8,5.9,7.2,5.0","22.0,22.0,22.0,22.0,22.0","7.2,7.5,7.7,7.6,8.1","745,711,451,1566,774","1.0,1.0,1.0,1.0,1.0","0.9,0.4,0.9,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1701,1625,2765,15464,5379","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.36,16.25,12.10,15.48,16.42","-111.00,-111.00,-111.00,-111.00,-111.00","95,101,97,99,96","5,8,5,7,5","100,100,100,100,100","{-83,-91,-93,-79},{-79,-79,-85,-86},{-80,-81,-84,-85}","{6.41,11.24,-inf,-inf},{10.57,10.91,-inf,-inf},{13.18,16.57,8.52,10.92}",,0,{191},4
2025-11-21 16:06:06.300,644,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,5,4","7,7,14,8,9","25,25,24,25,25","2,1,2,2,1","1,1,7,4,8","16,7,6,51,59","0.00,0.00,0.00,0.01,0.02","0.00,0.00,0.00,0.00,0.00","8.1,6.8,6.2,5.9,5.6","22.0,22.0,22.0,22.0,22.0","7.3,7.4,7.3,7.3,9.1","834,1017,675,936,877","1.0,1.0,1.0,1.0,1.0","0.4,0.2,0.9,0.0,1.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","728,512,1636,3734,4056","0.5,0.5,0.5,0.5,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.68,14.37,16.99,14.05,15.47","-111.00,-111.00,-111.00,-111.00,-111.00","97,100,97,98,97","8,6,6,5,5","100,100,100,100,100","{-83,-87,-89,-81},{-81,-80,-84,-85},{-80,-81,-82,-85}","{13.33,16.21,-inf,-inf},{10.51,17.14,9.79,12.43},{12.52,15.51,-inf,-inf}",,0,{191},4
2025-11-21 16:06:07.351,651,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,5,4","8,6,11,10,9","25,24,25,25,25","2,2,3,2,1","2,4,20,8,8","6,12,35,56,38","0.00,0.00,0.00,0.02,0.12","0.00,0.00,0.00,0.00,0.05","8.8,5.9,7.2,5.0,4.8","22.0,22.0,22.0,22.0,22.0","7.5,7.7,7.6,8.1,8.9","711,451,1566,774,811","1.0,1.0,1.0,1.0,1.0","0.4,0.9,1.0,0.0,2.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1625,2765,15464,5379,3365","0.5,0.5,0.5,0.5,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.25,12.10,15.48,16.42,15.69","-111.00,-111.00,-111.00,-111.00,-111.00","101,97,99,96,97","8,5,7,5,4","100,100,100,100,100","{-82,-81,-82,-80},{-80,-81,-86,-84},{-85,-82,-82,-85}","{8.69,17.14,-inf,-inf},{10.81,13.57,-inf,-inf},{10.38,17.99,10.96,15.18}",,0,{191},4
2025-11-21 16:06:08.412,658,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,5,4,3","7,14,8,9,11","25,24,25,25,25","1,2,2,1,0","1,7,4,8,10","7,6,51,59,35","0.00,0.00,0.01,0.02,0.03","0.00,0.00,0.00,0.00,0.03","6.8,6.2,5.9,5.6,3.8","22.0,22.0,22.0,22.0,22.0","7.4,7.3,7.3,9.1,9.3","1017,675,936,877,266","1.0,1.0,1.0,1.0,1.0","0.2,0.9,0.0,1.1,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","512,1636,3734,4056,3336","0.5,0.5,0.5,0.9,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.37,16.99,14.05,15.47,14.84","-111.00,-111.00,-111.00,-111.00,-111.00","100,97,98,97,98","6,6,5,5,3","100,100,100,100,100","{-84,-82,-91,-80},{-78,-80,-82,-86},{-81,-91,-84,-82}","{8.64,15.55,-inf,-inf},{12.85,16.18,10.12,10.52},{13.87,9.24,7.75,10.65}",,0,{191},4
2025-11-21 16:06:09.462,665,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,5,4,3","6,11,10,9,11","24,25,25,25,25","2,3,2,1,0","4,20,8,8,10","12,35,56,38,26","0.00,0.00,0.02,0.12,0.00","0.00,0.00,0.00,0.05,0.00","5.9,7.2,5.0,4.8,4.2","22.0,22.0,22.0,22.0,22.0","7.7,7.6,8.1,8.9,9.1","451,1566,774,811,382","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.0,2.2,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2765,15464,5379,3365,5432","0.5,0.5,0.5,0.9,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.10,15.48,16.42,15.69,15.27","-111.00,-111.00,-111.00,-111.00,-111.00","97,99,96,97,99","5,7,5,4,4","100,100,100,100,100","{-79,-84,-78,-79},{-80,-81,-84,-85},{-78,-86,-81,-85}","{9.06,13.09,-inf,-inf},{13.18,16.57,8.52,10.92},{11.52,16.29,12.72,10.29}",,0,{191},4
2025-11-21 16:06:10.516,672,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,5,4,3,3","14,8,9,11,38","24,25,25,25,25","2,2,1,0,3","7,4,8,10,214","6,51,59,35,34","0.00,0.01,0.02,0.03,0.04","0.00,0.00,0.00,0.03,0.03","6.2,5.9,5.6,3.8,2.7","22.0,22.0,22.0,22.0,22.0","7.3,7.3,9.1,9.3,8.8","675,936,877,266,211","1.0,1.0,1.0,1.0,1.0","0.9,0.0,1.1,2.8,2.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1636,3734,4056,3336,146160","0.5,0.5,0.9,0.7,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.99,14.05,15.47,14.84,14.66","-111.00,-111.00,-111.00,-111.00,-111.00","97,98,97,98,99","6,5,5,3,2","100,100,100,100,100","{-79,-79,-85,-86},{-80,-81,-82,-85},{-81,-83,-81,-84}","{10.57,10.91,-inf,-inf},{12.52,15.51,-inf,-inf},{10.60,13.37,12.02,11.62}",,0,{191},4
