timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 18:50:18.025,2187,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,2,2,2,2","22,23,22,24,23","9,10,8,6,8","4,4,3,3,5","5,4,7,5,7","0.00,0.00,0.07,0.00,0.02","0.03,0.04,0.02,0.00,0.03","7.0,4.0,8.0,-99.0,7.0","0.0,0.0,0.0,-99.0,0.0","12.0,15.0,12.5,10.0,12.5","14,22,41,46,37","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","6264,-99,6021,5637,6459","0.00,-1.00,0.00,0.00,0.00","1744997,1770715,1797377,1824634,1853045","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,96,99,-99,99","7,4,8,-99,7","20,20,20,20,20","{-81,-103,-103,-256},{-80,-104,-104,-256},{-82,-97,-97,-256}","{56.80,14.50,14.00,13.50},{-20.00,66.00,-20.00,-20.00},{56.80,66.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:19.222,2194,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,2","23,22,24,23,23","10,8,6,8,7","4,3,3,5,3","4,7,5,7,5","0.00,0.07,0.00,0.02,0.00","0.04,0.02,0.00,0.03,0.00","4.0,8.0,-99.0,7.0,7.0","0.0,0.0,-99.0,0.0,0.0","15.0,12.5,10.0,12.5,11.5","22,41,46,37,27","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,0.01,0.01","-99,6021,5637,6459,5390","-1.00,0.00,0.00,0.00,0.00","1770715,1797377,1824634,1853045,1879044","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","96,99,-99,99,99","4,8,-99,7,7","20,20,20,20,20","{-77,-96,-96,-256},{-81,-99,-99,-256},{-81,-94,-94,-256}","{5.60,41.20,-20.00,-20.00},{56.80,65.70,-20.00,-20.00},{56.80,-10.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:20.401,2202,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,2","22,22,21,23,22","9,9,7,7,6","4,3,4,3,3","7,6,7,6,7","0.00,0.00,0.00,0.00,0.00","0.09,0.03,0.00,0.01,0.00","4.0,7.0,7.0,7.0,8.0","0.0,0.0,0.0,0.0,0.0","11.0,8.5,12.0,12.0,11.0","40,1124,21,23,17","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,-1.00,0.01","3731,-99,5929,-99,5468","0.00,-1.00,0.00,-1.00,0.00","1784325,1811199,1838324,1866528,1891565","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","96,98,99,99,100","4,7,7,7,8","20,20,20,20,20","{-81,-100,-100,-256},{-81,-103,-103,-256},{-79,-96,-96,-256}","{5.60,40.40,16.80,11.40},{56.80,-10.50,-20.00,-20.00},{56.80,66.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:21.558,2211,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,2","22,24,23,23,23","8,6,8,7,10","3,3,5,3,5","7,5,7,5,7","0.07,0.00,0.02,0.00,0.00","0.02,0.00,0.03,0.00,0.02","8.0,-99.0,7.0,7.0,7.0","0.0,-99.0,0.0,0.0,0.0","12.5,10.0,12.5,11.5,13.0","41,46,37,27,26","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,-1.00","6021,5637,6459,5390,-99","0.00,0.00,0.00,0.00,-1.00","1797377,1824634,1853045,1879044,1903434","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,-99,99,99,98","8,-99,7,7,7","20,20,20,20,20","{-82,-97,-97,-256},{-82,-97,-97,-256},{-79,-94,-94,-106}","{56.80,40.20,-20.00,-20.00},{56.80,66.10,-20.00,-20.00},{5.60,-11.00,13.50,14.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:22.769,2218,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,2","22,21,23,22,23","9,7,7,6,10","3,4,3,3,3","6,7,6,7,7","0.00,0.00,0.00,0.00,0.02","0.03,0.00,0.01,0.00,0.15","7.0,7.0,7.0,8.0,7.0","0.0,0.0,0.0,0.0,0.0","8.5,12.0,12.0,11.0,11.0","1124,21,23,17,33","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,5929,-99,5468,6325","-1.00,0.00,-1.00,0.00,0.00","1811199,1838324,1866528,1891565,1916141","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,99,99,100,98","7,7,7,8,7","20,20,20,20,20","{-80,-104,-104,-256},{-81,-99,-99,-256},{-80,-97,-97,-256}","{-20.00,66.00,-20.00,-20.00},{31.20,40.50,-20.00,-20.00},{31.20,66.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:23.962,2225,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,1","24,23,23,23,23","6,8,7,10,7","3,5,3,5,3","5,7,5,7,6","0.00,0.02,0.00,0.00,0.02","0.00,0.03,0.00,0.02,0.01","-99.0,7.0,7.0,7.0,7.0","-99.0,0.0,0.0,0.0,0.0","10.0,12.5,11.5,13.0,12.0","46,37,27,26,23","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,-1.00,0.01","5637,6459,5390,-99,6219","0.00,0.00,0.00,-1.00,0.00","1824634,1853045,1879044,1903434,1928943","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,99,99,98,98","-99,7,7,7,7","20,20,20,20,20","{-81,-102,-102,-256},{-81,-94,-94,-256},{-79,-99,-99,-256}","{-20.00,-11.10,-20.00,-20.00},{56.80,-10.80,-20.00,-20.00},{31.20,15.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:25.141,2232,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,1,1","23,23,23,23,22","8,7,10,7,7","5,3,5,3,3","7,5,7,6,6","0.02,0.00,0.00,0.02,0.00","0.03,0.00,0.02,0.01,0.05","7.0,7.0,7.0,7.0,6.0","0.0,0.0,0.0,0.0,0.0","12.5,11.5,13.0,12.0,12.0","37,27,26,23,20","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","6459,5390,-99,6219,5208","0.00,0.00,-1.00,0.00,0.00","1853045,1879044,1903434,1928943,1953751","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,99,98,98,98","7,7,7,7,6","20,20,20,20,20","{-81,-103,-103,-256},{-79,-94,-94,-106},{-81,-93,-93,-256}","{56.80,-10.50,-20.00,-20.00},{5.60,-11.00,13.50,14.00},{-20.00,66.40,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:26.379,2241,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,1,2","23,22,23,23,23","7,6,10,7,11","3,3,3,4,5","6,7,7,6,6","0.00,0.00,0.02,0.00,0.00","0.01,0.00,0.15,0.00,0.06","7.0,8.0,7.0,6.0,6.0","0.0,0.0,0.0,0.0,0.0","12.0,11.0,11.0,12.0,14.0","23,17,33,54,41","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,5468,6325,-99,5636","-1.00,0.00,0.00,-1.00,0.00","1866528,1891565,1916141,1941456,1967303","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,100,98,98,98","7,8,7,6,6","20,20,20,20,20","{-82,-97,-97,-256},{-80,-97,-97,-256},{-81,-96,-96,-256}","{56.80,66.10,-20.00,-20.00},{31.20,66.10,-20.00,-20.00},{56.80,14.50,14.30,15.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:27.632,2249,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,1,1,2","23,23,23,22,21","7,10,7,7,11","3,5,3,3,3","5,7,6,6,7","0.00,0.00,0.02,0.00,0.02","0.00,0.02,0.01,0.05,0.12","7.0,7.0,7.0,6.0,7.0","0.0,0.0,0.0,0.0,0.0","11.5,13.0,12.0,12.0,13.5","27,26,23,20,50","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","5390,-99,6219,5208,-99","0.00,-1.00,0.00,0.00,-1.00","1879044,1903434,1928943,1953751,1981276","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,98,98,98,99","7,7,7,6,7","20,20,20,20,20","{-81,-99,-99,-256},{-79,-99,-99,-256},{-81,-95,-95,-256}","{31.20,40.50,-20.00,-20.00},{31.20,15.10,-20.00,-20.00},{31.20,65.70,15.00,17.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:30.165,2257,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,1,1,2,2","23,23,22,21,23","10,7,7,11,6","5,3,3,3,3","7,6,6,7,6","0.00,0.02,0.00,0.02,0.03","0.02,0.01,0.05,0.12,0.01","7.0,7.0,6.0,7.0,7.0","0.0,0.0,0.0,0.0,0.0","13.0,12.0,12.0,13.5,10.5","26,23,20,50,29","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,6219,5208,-99,6384","-1.00,0.00,0.00,-1.00,0.00","1903434,1928943,1953751,1981276,2006982","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,98,98,99,99","7,7,6,7,7","20,20,20,20,20","{-79,-96,-96,-256},{-81,-93,-93,-256},{-82,-95,-95,-256}","{56.80,66.20,-20.00,-20.00},{-20.00,66.40,-20.00,-20.00},{-20.00,40.40,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:31.766,2266,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,1,2,2,2","23,22,21,23,23","7,7,11,6,11","3,3,3,3,4","6,6,7,6,7","0.02,0.00,0.02,0.03,0.05","0.01,0.05,0.12,0.01,0.00","7.0,6.0,7.0,7.0,8.0","0.0,0.0,0.0,0.0,0.0","12.0,12.0,13.5,10.5,10.3","23,20,50,29,41","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","6219,5208,-99,6384,5426","0.00,0.00,-1.00,0.00,0.00","1928943,1953751,1981276,2006982,2536674","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,98,99,99,100","7,6,7,7,8","20,20,20,20,20","{-80,-97,-97,-256},{-81,-95,-95,-256},{-80,-96,-96,-256}","{31.20,66.10,-20.00,-20.00},{31.20,65.70,15.00,17.70},{31.20,66.40,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:33.281,2273,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,2,2,2,2","22,21,23,23,22","7,11,6,11,7","3,3,3,4,4","6,7,6,7,9","0.00,0.02,0.03,0.05,0.05","0.05,0.12,0.01,0.00,0.00","6.0,7.0,7.0,8.0,7.0","0.0,0.0,0.0,0.0,0.0","12.0,13.5,10.5,10.3,11.5","20,50,29,41,38","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","5208,-99,6384,5426,6760","0.00,-1.00,0.00,0.00,0.00","1953751,1981276,2006982,2536674,2056755","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,99,99,100,99","6,7,7,8,7","20,20,20,20,20","{-79,-94,-94,-256},{-82,-95,-95,-256},{-80,-96,-96,-256}","{5.60,-10.00,-20.00,-20.00},{-20.00,40.40,-20.00,-20.00},{-20.00,66.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:34.795,2281,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,1","23,23,23,23,23","11,9,5,11,8","5,3,2,3,3","6,6,5,7,6","0.00,0.00,0.00,0.00,0.05","0.06,0.05,0.00,0.00,0.05","6.0,-99.0,7.0,7.0,7.0","0.0,-99.0,0.0,0.0,0.0","14.0,11.0,9.5,11.0,10.5","41,58255,26,41,32","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,-1.00","5636,7129,-99,6479,-99","0.00,0.00,-1.00,0.00,-1.00","1967303,1994656,1512913,2044470,2068925","1.0,1.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,-99,99,99,99","6,-99,7,7,7","20,20,20,20,20","{-81,-93,-93,-256},{-81,-97,-97,-256},{-80,-98,-98,-256}","{-20.00,66.40,-20.00,-20.00},{56.80,-10.50,-20.00,-20.00},{56.80,14.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:36.193,2290,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,1,2","23,23,23,23,24","9,5,11,8,9","3,2,3,3,3","6,5,7,6,3","0.00,0.00,0.00,0.05,0.06","0.05,0.00,0.00,0.05,0.05","-99.0,7.0,7.0,7.0,-99.0","-99.0,0.0,0.0,0.0,-99.0","11.0,9.5,11.0,10.5,13.5","58255,26,41,32,0","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,-1.00,0.01","7129,-99,6479,-99,2734","0.00,-1.00,0.00,-1.00,0.00","1994656,1512913,2044470,2068925,2092886","1.0,1.0,1.0,1.0,0.5","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,99,99,99,-99","-99,7,7,7,-99","20,20,20,20,20","{-81,-95,-95,-256},{-81,-96,-96,-256},{-81,-101,-101,-256}","{31.20,65.70,15.00,17.70},{31.20,66.10,-20.00,-20.00},{56.80,66.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:37.585,2297,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,1,2","23,23,22,23,23","6,11,7,9,11","3,4,4,3,3","6,7,9,4,3","0.03,0.05,0.05,0.03,0.00","0.01,0.00,0.00,0.05,0.00","7.0,8.0,7.0,7.0,5.0","0.0,0.0,0.0,0.0,0.0","10.5,10.3,11.5,15.0,10.5","29,41,38,22,14","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,-1.00","6384,5426,6760,6003,-99","0.00,0.00,0.00,0.00,-1.00","2006982,2536674,2056755,2080677,1577547","1.0,1.0,1.0,0.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,100,99,99,97","7,8,7,7,5","20,20,20,20,20","{-80,-94,-94,-256},{-80,-96,-96,-256},{-80,-98,-98,-256}","{56.80,-10.70,-20.00,-20.00},{-20.00,66.20,-20.00,-20.00},{-20.00,40.50,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:38.763,2305,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,1,2,1","23,23,23,24,24","5,11,8,9,8","2,3,3,3,4","5,7,6,3,5","0.00,0.00,0.05,0.06,0.02","0.00,0.00,0.05,0.05,0.00","7.0,7.0,7.0,-99.0,7.0","0.0,0.0,0.0,-99.0,0.0","9.5,11.0,10.5,13.5,10.5","26,41,32,0,13","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,6479,-99,2734,2311","-1.00,0.00,-1.00,0.00,0.00","1512913,2044470,2068925,2092886,2644431","1.0,1.0,1.0,0.5,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,99,99,-99,99","7,7,7,-99,7","20,20,20,20,20","{-82,-95,-95,-256},{-80,-98,-98,-256},{-82,-103,-103,-256}","{-20.00,40.40,-20.00,-20.00},{56.80,14.30,-20.00,-20.00},{56.80,15.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:39.994,2312,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,1,2,2","23,22,23,23,23","11,7,9,11,10","4,4,3,3,3","7,9,4,3,3","0.05,0.05,0.03,0.00,0.07","0.00,0.00,0.05,0.00,0.06","8.0,7.0,7.0,5.0,7.0","0.0,0.0,0.0,0.0,0.0","10.3,11.5,15.0,10.5,10.0","41,38,22,14,15","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,-1.00,0.01","5426,6760,6003,-99,2910","0.00,0.00,0.00,-1.00,0.00","2536674,2056755,2080677,1577547,2129761","1.0,1.0,0.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,99,99,97,100","8,7,7,5,7","20,20,20,20,20","{-81,-97,-97,-256},{-78,-95,-95,-256},{-83,-93,-93,-256}","{56.80,-10.50,-20.00,-20.00},{-20.00,-10.80,-20.00,-20.00},{31.20,14.50,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:41.356,2321,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,1,2,2,1","22,23,23,23,22","7,9,11,10,9","4,3,3,3,3","9,4,3,3,5","0.05,0.03,0.00,0.07,0.10","0.00,0.05,0.00,0.06,0.02","7.0,7.0,5.0,7.0,8.0","0.0,0.0,0.0,0.0,0.0","11.5,15.0,10.5,10.0,13.5","38,22,14,15,22","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,-1.00","6760,6003,-99,2910,-99","0.00,0.00,-1.00,0.00,-1.00","2056755,2080677,1577547,2129761,2154524","1.0,0.0,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,99,97,100,101","7,7,5,7,8","20,20,20,20,20","{-81,-96,-96,-256},{-80,-98,-98,-256},{-83,-96,-96,-256}","{31.20,66.10,-20.00,-20.00},{-20.00,40.50,-20.00,-20.00},{5.60,66.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:42.643,2326,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,2,1,1,1","23,24,24,22,22","8,9,8,8,11","3,3,4,3,4","6,3,5,7,8","0.05,0.06,0.02,0.02,0.13","0.05,0.05,0.00,0.02,0.04","7.0,-99.0,7.0,7.0,9.0","0.0,-99.0,0.0,0.0,0.0","10.5,13.5,10.5,11.5,13.5","32,0,13,12,49","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,0.01,0.01","-99,2734,2311,3963,5793","-1.00,0.00,0.00,0.00,0.00","2068925,2092886,2644431,2141671,2168007","1.0,0.5,1.0,1.0,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,-99,99,100,102","7,-99,7,7,9","20,20,20,20,20","{-80,-96,-96,-256},{-82,-103,-103,-256},{-87,-100,-100,-256}","{-20.00,66.20,-20.00,-20.00},{56.80,15.10,-20.00,-20.00},{-20.00,-12.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:43.993,2335,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,2,2,1,1","23,23,23,22,22","9,11,10,9,12","3,3,3,3,3","4,3,3,5,6","0.03,0.00,0.07,0.10,0.06","0.05,0.00,0.06,0.02,0.08","7.0,5.0,7.0,8.0,9.0","0.0,0.0,0.0,0.0,0.0","15.0,10.5,10.0,13.5,12.0","22,14,15,22,35","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,-1.00,0.01","6003,-99,2910,-99,6360","0.00,-1.00,0.00,-1.00,0.00","2080677,1577547,2129761,2154524,2179889","0.0,1.0,1.0,1.0,0.5","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,97,100,101,102","7,5,7,8,9","20,20,20,20,20","{-80,-98,-98,-256},{-83,-93,-93,-256},{-84,-99,-99,-256}","{56.80,14.30,-20.00,-20.00},{31.20,14.50,-20.00,-20.00},{5.60,65.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 18:50:45.161,2342,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,1,1,1","23,23,22,22,22","11,10,9,12,10","3,3,3,3,3","3,3,5,6,4","0.00,0.07,0.10,0.06,0.00","0.00,0.06,0.02,0.08,0.02","5.0,7.0,8.0,9.0,8.0","0.0,0.0,0.0,0.0,0.0","10.5,10.0,13.5,12.0,12.5","14,15,22,35,34","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,2910,-99,6360,5532","-1.00,0.00,-1.00,0.00,0.00","1577547,2129761,2154524,2179889,2203819","1.0,1.0,1.0,0.5,1.0","1,1,1,1,1","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","97,100,101,102,101","5,7,8,9,8","20,20,20,20,20","{-81,-101,-101,-256},{-83,-96,-96,-256},{-85,-83,-83,-85}","{56.80,66.00,-20.00,-20.00},{5.60,66.30,-20.00,-20.00},{56.80,65.80,19.40,21.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
