timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 19:06:34.824,7474,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,37,20,37,22","27,18,17,20,18","26,25,25,25,25","5,4,5,4,3","124,67,51,29,32","228,182,105,304,203","0.23,0.09,0.06,0.00,0.02","0.01,0.00,0.00,0.00,0.00","15.3,14.9,14.7,12.3,7.2","21.0,21.0,21.0,21.0,21.0","10.3,11.4,12.0,12.0,11.7","6023,3775,6810,4693,2799","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","80637,40208,37258,18243,23621","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.10,26.09,30.35,30.97,31.48","27.33,30.94,32.40,33.16,32.72","83,78,73,73,73","16,16,15,13,7","100,100,100,100,100","{-90,-93,-101,-92},{-83,-88,-82,-71},{-77,-89,-78,-83}","{4.90,17.74,17.45,8.63},{26.74,26.07,-inf,-inf},{33.27,26.14,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:35.869,7481,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,45,29,31,29","20,20,18,20,19","25,24,25,24,25","4,6,4,5,4","76,55,39,48,30","104,154,118,180,118","0.07,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","15.0,15.2,12.5,9.9,7.4","21.0,21.0,21.0,21.0,21.0","10.4,11.6,12.1,11.9,11.7","4538,6981,3334,3740,4386","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51474,38385,26176,27631,16328","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.03,28.91,31.44,30.04,31.60","28.96,32.42,32.95,32.88,34.55","82,75,73,76,71","16,17,13,10,7","100,100,100,100,100","{-92,-97,-98,-96},{-81,-96,-95,-88},{-74,-84,-88,-72}","{28.36,22.29,-inf,-inf},{31.80,28.89,-inf,-inf},{30.39,23.64,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:36.914,7492,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,20,37,22,33","18,17,20,18,18","25,25,25,25,25","4,5,4,3,4","67,51,29,32,44","182,105,304,203,182","0.09,0.06,0.00,0.02,0.00","0.00,0.00,0.00,0.00,0.00","14.9,14.7,12.3,7.2,6.3","21.0,21.0,21.0,21.0,21.0","11.4,12.0,12.0,11.7,11.6","3775,6810,4693,2799,3333","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40208,37258,18243,23621,25376","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.09,30.35,30.97,31.48,32.19","30.94,32.40,33.16,32.72,33.88","78,73,73,73,68","16,15,13,7,6","100,100,100,100,100","{-85,-96,-95,-85},{-87,-86,-88,-80},{-73,-92,-85,-76}","{12.54,19.69,-inf,-inf},{29.36,28.34,-inf,-inf},{29.36,29.62,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:37.956,7499,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,29,31,29,24","20,18,20,19,24","24,25,24,25,24","6,4,5,4,5","55,39,48,30,112","154,118,180,118,243","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","15.2,12.5,9.9,7.4,5.5","21.0,21.0,21.0,21.0,21.0","11.6,12.1,11.9,11.7,12.0","6981,3334,3740,4386,3352","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38385,26176,27631,16328,75176","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.91,31.44,30.04,31.60,32.49","32.42,32.95,32.88,34.55,34.42","75,73,76,71,69","17,13,10,7,5","100,100,100,100,100","{-90,-92,-89,-86},{-86,-84,-82,-83},{-75,-78,-82,-81}","{24.16,22.76,-inf,-inf},{7.33,13.75,-inf,-inf},{34.82,29.82,33.12,32.87}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:38.993,7506,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","20,37,22,33,30","17,20,18,18,19","25,25,25,25,24","5,4,3,4,5","51,29,32,44,77","105,304,203,182,181","0.06,0.00,0.02,0.00,0.00","0.00,0.00,0.00,0.00,0.00","14.7,12.3,7.2,6.3,5.3","21.0,21.0,21.0,21.0,21.0","12.0,12.0,11.7,11.6,12.0","6810,4693,2799,3333,4426","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","37258,18243,23621,25376,51564","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.35,30.97,31.48,32.19,34.39","32.40,33.16,32.72,33.88,35.35","73,73,73,68,70","15,13,7,6,5","100,100,100,100,100","{-74,-87,-87,-80},{-77,-89,-78,-83},{-87,-70,-85,-86}","{33.08,31.04,-inf,-inf},{33.27,26.14,-inf,-inf},{24.14,35.82,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:40.033,7515,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,31,29,24,32","18,20,19,24,20","25,24,25,24,25","4,5,4,5,6","39,48,30,112,56","118,180,118,243,142","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","12.5,9.9,7.4,5.5,6.0","21.0,21.0,21.0,21.0,20.0","12.1,11.9,11.7,12.0,12.0","3334,3740,4386,3352,6663","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26176,27631,16328,75176,41281","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.44,30.04,31.60,32.49,32.24","32.95,32.88,34.55,34.42,34.91","73,76,71,69,70","13,10,7,5,6","100,100,100,100,100","{-83,-88,-82,-71},{-74,-84,-88,-72},{-78,-81,-94,-80}","{26.74,26.07,-inf,-inf},{30.39,23.64,-inf,-inf},{30.97,30.51,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:41.071,7522,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,22,33,30,24","20,18,18,19,19","25,25,25,24,25","4,3,4,5,5","29,32,44,77,67","304,203,182,181,153","0.00,0.02,0.00,0.00,0.02","0.00,0.00,0.00,0.00,0.00","12.3,7.2,6.3,5.3,-1.8","21.0,21.0,21.0,21.0,20.0","12.0,11.7,11.6,12.0,12.0","4693,2799,3333,4426,3808","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18243,23621,25376,51564,38157","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.97,31.48,32.19,34.39,34.03","33.16,32.72,33.88,35.35,35.03","73,73,68,70,67","13,7,6,5,-1","100,100,100,100,100","{-81,-96,-95,-88},{-73,-92,-85,-76},{-71,-93,-94,-69}","{31.80,28.89,-inf,-inf},{29.36,29.62,-inf,-inf},{35.41,34.89,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:42.116,7531,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,29,24,32,24","20,19,24,20,19","24,25,24,25,25","5,4,5,6,5","48,30,112,56,45","180,118,243,142,147","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","9.9,7.4,5.5,6.0,-5.1","21.0,21.0,21.0,20.0,20.0","11.9,11.7,12.0,12.0,12.3","3740,4386,3352,6663,3916","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27631,16328,75176,41281,32057","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.04,31.60,32.49,32.24,36.11","32.88,34.55,34.42,34.91,35.17","76,71,69,70,64","10,7,5,6,-5","100,100,100,100,100","{-87,-86,-88,-80},{-75,-78,-82,-81},{-72,-86,-95,-71}","{29.36,28.34,-inf,-inf},{34.82,29.82,33.12,32.87},{37.46,28.46,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:43.156,7540,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","22,33,30,24,38","18,18,19,19,18","25,25,24,25,25","3,4,5,5,4","32,44,77,67,39","203,182,181,153,225","0.02,0.00,0.00,0.02,0.04","0.00,0.00,0.00,0.00,0.00","7.2,6.3,5.3,-1.8,-5.2","21.0,21.0,21.0,20.0,20.0","11.7,11.6,12.0,12.0,12.2","2799,3333,4426,3808,3165","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23621,25376,51564,38157,28169","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.48,32.19,34.39,34.03,36.36","32.72,33.88,35.35,35.03,35.00","73,68,70,67,63","7,6,5,-1,-5","100,100,100,100,100","{-86,-84,-82,-83},{-87,-70,-85,-86},{-72,-93,-88,-72}","{7.33,13.75,-inf,-inf},{24.14,35.82,-inf,-inf},{35.98,23.20,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:44.220,7547,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,24,32,24,35","19,24,20,19,19","25,24,25,25,25","4,5,6,5,4","30,112,56,45,30","118,243,142,147,229","0.00,0.00,0.00,0.00,0.08","0.00,0.00,0.00,0.00,0.00","7.4,5.5,6.0,-5.1,-4.7","21.0,21.0,20.0,20.0,20.0","11.7,12.0,12.0,12.3,12.1","4386,3352,6663,3916,4059","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","16328,75176,41281,32057,16753","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.60,32.49,32.24,36.11,36.12","34.55,34.42,34.91,35.17,35.18","71,69,70,64,63","7,5,6,-5,-4","100,100,100,100,100","{-77,-89,-78,-83},{-78,-81,-94,-80},{-71,-91,-87,-70}","{33.27,26.14,-inf,-inf},{30.97,30.51,-inf,-inf},{34.92,25.38,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:45.259,7554,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,30,24,38,39","18,19,19,18,22","25,24,25,25,25","4,5,5,4,4","44,77,67,39,36","182,181,153,225,217","0.00,0.00,0.02,0.04,0.09","0.00,0.00,0.00,0.00,0.00","6.3,5.3,-1.8,-5.2,-2.4","21.0,21.0,20.0,20.0,20.0","11.6,12.0,12.0,12.2,12.0","3333,4426,3808,3165,3657","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25376,51564,38157,28169,20582","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.19,34.39,34.03,36.36,35.29","33.88,35.35,35.03,35.00,35.06","68,70,67,63,64","6,5,-1,-5,-2","100,100,100,100,100","{-74,-84,-88,-72},{-71,-93,-94,-69},{-74,-80,-84,-77}","{30.39,23.64,-inf,-inf},{35.41,34.89,-inf,-inf},{34.40,33.46,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:46.303,7565,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","30,24,38,39,26","19,19,18,22,17","24,25,25,25,25","5,5,4,4,4","77,67,39,36,46","181,153,225,217,172","0.00,0.02,0.04,0.09,0.00","0.00,0.00,0.00,0.00,0.00","5.3,-1.8,-5.2,-2.4,-0.4","21.0,20.0,20.0,20.0,20.0","12.0,12.0,12.2,12.0,12.0","4426,3808,3165,3657,3263","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51564,38157,28169,20582,29833","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.39,34.03,36.36,35.29,32.77","35.35,35.03,35.00,35.06,34.79","70,67,63,64,68","5,-1,-5,-2,0","100,100,100,100,100","{-75,-78,-82,-81},{-72,-93,-88,-72},{-73,-80,-84,-79}","{34.82,29.82,33.12,32.87},{35.98,23.20,-inf,-inf},{35.12,32.90,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:47.337,7572,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,24,35,35,33","20,19,19,18,19","25,25,25,25,26","6,5,4,4,4","56,45,30,49,28","142,147,229,238,198","0.00,0.00,0.08,0.02,0.07","0.00,0.00,0.00,0.00,0.00","6.0,-5.1,-4.7,-1.6,-0.8","20.0,20.0,20.0,20.0,20.0","12.0,12.3,12.1,12.0,12.0","6663,3916,4059,3701,3184","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41281,32057,16753,31293,23093","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.24,36.11,36.12,33.56,33.16","34.91,35.17,35.18,34.92,34.82","70,64,63,65,66","6,-5,-4,-1,0","100,100,100,100,100","{-87,-70,-85,-86},{-71,-91,-87,-70},{-78,-85,-88,-79}","{24.14,35.82,-inf,-inf},{34.92,25.38,-inf,-inf},{30.55,34.20,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:48.376,7579,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","24,38,39,26,26","19,18,22,17,23","25,25,25,25,25","5,4,4,4,5","67,39,36,46,99","153,225,217,172,240","0.02,0.04,0.09,0.00,0.04","0.00,0.00,0.00,0.00,0.00","-1.8,-5.2,-2.4,-0.4,0.6","20.0,20.0,20.0,20.0,20.0","12.0,12.2,12.0,12.0,12.0","3808,3165,3657,3263,3307","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38157,28169,20582,29833,69132","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.03,36.36,35.29,32.77,30.45","35.03,35.00,35.06,34.79,34.50","67,63,64,68,69","-1,-5,-2,0,0","100,100,100,100,100","{-78,-81,-94,-80},{-74,-80,-84,-77},{-75,-84,-87,-80}","{30.97,30.51,-inf,-inf},{34.40,33.46,-inf,-inf},{32.06,25.03,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:49.422,7589,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","24,35,35,33,28","19,19,18,19,19","25,25,25,26,25","5,4,4,4,4","45,30,49,28,68","147,229,238,198,177","0.00,0.08,0.02,0.07,0.11","0.00,0.00,0.00,0.00,0.00","-5.1,-4.7,-1.6,-0.8,0.1","20.0,20.0,20.0,20.0,20.0","12.3,12.1,12.0,12.0,12.0","3916,4059,3701,3184,3260","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32057,16753,31293,23093,43883","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","36.11,36.12,33.56,33.16,32.53","35.17,35.18,34.92,34.82,34.39","64,63,65,66,67","-5,-4,-1,0,0","100,100,100,100,100","{-71,-93,-94,-69},{-76,-83,-82,-75},{-74,-81,-83,-79}","{35.41,34.89,-inf,-inf},{34.93,35.30,-inf,-inf},{35.39,30.07,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:50.467,7596,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,39,26,26,29","18,22,17,23,18","25,25,25,25,25","4,4,4,5,4","39,36,46,99,53","225,217,172,240,191","0.04,0.09,0.00,0.04,0.04","0.00,0.00,0.00,0.00,0.00","-5.2,-2.4,-0.4,0.6,2.7","20.0,20.0,20.0,20.0,20.0","12.2,12.0,12.0,12.0,12.0","3165,3657,3263,3307,4141","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28169,20582,29833,69132,30443","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","36.36,35.29,32.77,30.45,32.80","35.00,35.06,34.79,34.50,33.50","63,64,68,69,69","-5,-2,0,0,2","100,100,100,100,100","{-72,-86,-95,-71},{-73,-80,-84,-79},{-88,-84,-76,-74}","{37.46,28.46,-inf,-inf},{35.12,32.90,-inf,-inf},{25.28,32.51,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:51.505,7605,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,35,33,28,28","19,18,19,19,17","25,25,26,25,25","4,4,4,4,4","30,49,28,68,41","229,238,198,177,156","0.08,0.02,0.07,0.11,0.00","0.00,0.00,0.00,0.00,0.00","-4.7,-1.6,-0.8,0.1,4.3","20.0,20.0,20.0,20.0,20.0","12.1,12.0,12.0,12.0,12.0","4059,3701,3184,3260,4960","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","16753,31293,23093,43883,33356","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","36.12,33.56,33.16,32.53,33.11","35.18,34.92,34.82,34.39,33.66","63,65,66,67,71","-4,-1,0,0,4","100,100,100,100,100","{-72,-93,-88,-72},{-78,-85,-88,-79},{-81,-88,-83,-77}","{35.98,23.20,-inf,-inf},{30.55,34.20,-inf,-inf},{34.67,31.88,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:52.557,7615,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,26,26,29,35","22,17,23,18,18","25,25,25,25,25","4,4,5,4,4","36,46,99,53,49","217,172,240,191,250","0.09,0.00,0.04,0.04,0.02","0.00,0.00,0.00,0.00,0.00","-2.4,-0.4,0.6,2.7,4.1","20.0,20.0,20.0,20.0,21.0","12.0,12.0,12.0,12.0,12.0","3657,3263,3307,4141,5144","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20582,29833,69132,30443,26979","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","35.29,32.77,30.45,32.80,31.41","35.06,34.79,34.50,33.50,35.52","64,68,69,69,71","-2,0,0,2,4","100,100,100,100,100","{-71,-91,-87,-70},{-75,-84,-87,-80},{-83,-76,-91,-81}","{34.92,25.38,-inf,-inf},{32.06,25.03,-inf,-inf},{26.19,30.12,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:53.598,7622,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,33,28,28,36","18,19,19,17,19","25,26,25,25,25","4,4,4,4,4","49,28,68,41,54","238,198,177,156,221","0.02,0.07,0.11,0.00,0.10","0.00,0.00,0.00,0.00,0.00","-1.6,-0.8,0.1,4.3,-2.1","20.0,20.0,20.0,20.0,21.0","12.0,12.0,12.0,12.0,12.4","3701,3184,3260,4960,3860","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","31293,23093,43883,33356,35223","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.56,33.16,32.53,33.11,21.66","34.92,34.82,34.39,33.66,35.09","65,66,67,71,68","-1,0,0,4,-2","100,100,100,100,100","{-74,-80,-84,-77},{-74,-81,-83,-79},{-73,-75,-90,-82}","{34.40,33.46,-inf,-inf},{35.39,30.07,-inf,-inf},{19.97,10.82,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:54.637,7629,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,26,29,35,24","17,23,18,18,19","25,25,25,25,25","4,5,4,4,4","46,99,53,49,38","172,240,191,250,140","0.00,0.04,0.04,0.02,0.02","0.00,0.00,0.00,0.00,0.00","-0.4,0.6,2.7,4.1,-0.2","20.0,20.0,20.0,21.0,20.0","12.0,12.0,12.0,12.0,12.4","3263,3307,4141,5144,4064","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29833,69132,30443,26979,28065","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.77,30.45,32.80,31.41,23.70","34.79,34.50,33.50,35.52,35.12","68,69,69,71,67","0,0,2,4,0","100,100,100,100,100","{-76,-83,-82,-75},{-88,-84,-76,-74},{-76,-73,-82,-81}","{34.93,35.30,-inf,-inf},{25.28,32.51,-inf,-inf},{34.51,31.53,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 19:06:55.676,7641,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,28,28,36,24","19,19,17,19,17","26,25,25,25,25","4,4,4,4,4","28,68,41,54,55","198,177,156,221,102","0.07,0.11,0.00,0.10,0.00","0.00,0.00,0.00,0.00,0.00","-0.8,0.1,4.3,-2.1,1.5","20.0,20.0,20.0,21.0,21.0","12.0,12.0,12.0,12.4,12.1","3184,3260,4960,3860,4437","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23093,43883,33356,35223,29679","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.16,32.53,33.11,21.66,33.57","34.82,34.39,33.66,35.09,35.16","66,67,71,68,67","0,0,4,-2,1","100,100,100,100,100","{-73,-80,-84,-79},{-81,-88,-83,-77},{-76,-74,-88,-79}","{35.12,32.90,-inf,-inf},{34.67,31.88,-inf,-inf},{29.46,33.64,-inf,-inf}","2-cmnet,1-8",0,{191},4
