timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-27 23:56:43.412,243,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,11,9,6,6","6,5,24,10,4","6,7,9,10,11","11,10,13,13,9","15,11,84,25,3","7,9,11,7,3","0.02,0.03,0.00,0.05,0.14","0.02,0.02,0.15,0.04,0.00","19.0,22.0,17.0,17.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","163,199,147,99,35","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","13392,9567,8449,-99,8512","0.00,0.00,0.00,-1.00,0.00","123430771,98825464,99107499,124100471,99338697","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,120,114,115,116","19,24,17,18,18","20,20,20,20,20","{-103,-109,-109,-110},{-103,-111,-111,-256},{-108,-114,-114,-114}","{5.60,64.60,-20.00,-20.00},{5.60,65.00,-20.00,-20.00},{5.60,-10.70,3.20,10.80}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:44.433,250,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","14,5,8,7,15","6,4,6,4,12","7,9,10,10,9","12,10,11,11,12","10,4,8,7,47","10,4,7,11,22","0.20,0.02,0.07,0.03,0.11","0.05,0.04,0.00,0.02,0.10","19.0,18.0,17.0,17.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","212,7281,140,120,328","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","9674,-99,7990,6978,-99","0.00,-1.00,0.00,0.00,-1.00","74100526,123557313,74413852,74494596,124297638","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,114,115,116","20,19,18,17,20","20,20,20,20,20","{-103,-109,-109,-256},{-104,-112,-112,-109},{-107,-115,-115,-119}","{5.60,-10.00,-20.00,-20.00},{5.60,40.30,-20.00,-20.00},{31.20,65.60,5.00,4.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:45.458,257,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,9,6,6,16","5,24,10,4,88","7,9,10,11,6","10,13,13,9,16","11,84,25,3,935","9,11,7,3,29","0.03,0.00,0.05,0.14,0.04","0.02,0.15,0.04,0.00,0.11","22.0,17.0,17.0,17.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","199,147,99,35,2142","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","9567,8449,-99,8512,20352","0.00,0.00,-1.00,0.00,0.00","98825464,99107499,124100471,99338697,101834411","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,114,115,116,119","24,17,18,18,26","20,20,20,20,20","{-104,-109,-109,-110},{-103,-113,-113,-108},{-109,-117,-117,-115}","{31.20,64.30,-1.30,7.80},{5.60,41.80,-0.50,16.90},{-20.00,66.40,4.50,9.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:46.487,264,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,8,7,15,15","4,6,4,12,66","9,10,10,9,5","10,11,11,12,16","4,8,7,47,665","4,7,11,22,17","0.02,0.07,0.03,0.11,0.08","0.04,0.00,0.02,0.10,0.05","18.0,17.0,17.0,19.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","7281,140,120,328,991","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,7990,6978,-99,33556","-1.00,0.00,0.00,-1.00,0.00","123557313,74413852,74494596,124297638,78143806","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,114,115,116,120","19,18,17,20,27","20,20,20,20,20","{-102,-108,-108,-109},{-104,-111,-111,-256},{-108,-115,-115,-256}","{31.20,65.30,-20.00,-20.00},{5.60,-10.40,0.10,15.10},{-20.00,39.80,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:47.556,273,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,6,6,16,15","24,10,4,88,65","9,10,11,6,6","13,13,9,16,18","84,25,3,935,1056","11,7,3,29,24","0.00,0.05,0.14,0.04,0.10","0.15,0.04,0.00,0.11,0.06","17.0,17.0,17.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","147,99,35,2142,925","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","8449,-99,8512,20352,30077","0.00,-1.00,0.00,0.00,0.00","99107499,124100471,99338697,101834411,134952253","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,116,119,121","17,18,18,26,27","20,20,20,20,20","{-102,-108,-108,-256},{-108,-114,-114,-114},{-108,-113,-113,-114}","{-20.00,65.80,-20.00,-20.00},{5.60,-10.70,3.20,10.80},{56.80,12.20,3.90,5.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:48.595,280,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,7,15,15,12","6,4,12,66,69","10,10,9,5,8","11,11,12,16,18","8,7,47,665,396","7,11,22,17,8","0.07,0.03,0.11,0.08,0.12","0.00,0.02,0.10,0.05,0.08","17.0,17.0,19.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","140,120,328,991,2751","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","7990,6978,-99,33556,-99","0.00,0.00,-1.00,0.00,-1.00","74413852,74494596,124297638,78143806,83638176","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,116,120,121","18,17,20,27,27","20,20,20,20,20","{-103,-111,-111,-256},{-107,-115,-115,-119},{-107,-112,-112,-115}","{5.60,65.00,-20.00,-20.00},{31.20,65.60,5.00,4.90},{56.80,-11.80,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:49.641,287,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,16,15,8","10,4,88,65,4","10,11,6,6,6","13,9,16,18,10","25,3,935,1056,1","7,3,29,24,2","0.05,0.14,0.04,0.10,0.00","0.04,0.00,0.11,0.06,0.00","17.0,17.0,23.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","99,35,2142,925,155","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,8512,20352,30077,7983","-1.00,0.00,0.00,0.00,0.00","124100471,99338697,101834411,134952253,139635826","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,116,119,121,120","18,18,26,27,24","20,20,20,20,20","{-104,-112,-112,-109},{-109,-117,-117,-115},{-108,-118,-118,-113}","{5.60,40.30,-20.00,-20.00},{-20.00,66.40,4.50,9.10},{56.80,64.30,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:50.681,294,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,15,15,12,6","4,12,66,69,4","10,9,5,8,7","11,12,16,18,10","7,47,665,396,0","11,22,17,8,0","0.03,0.11,0.08,0.12,0.14","0.02,0.10,0.05,0.08,0.00","17.0,19.0,24.0,24.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","120,328,991,2751,4","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.01","6978,-99,33556,-99,1598","0.00,-1.00,0.00,-1.00,0.00","74494596,124297638,78143806,83638176,83782806","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.14","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,116,120,121,-99","17,20,27,27,-99","20,20,20,20,20","{-103,-113,-113,-108},{-108,-115,-115,-256},{-97,-104,-104,-99}","{5.60,41.80,-0.50,16.90},{-20.00,39.80,-20.00,-20.00},{31.20,-9.40,-20.00,13.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:51.708,301,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,16,15,8,9","4,88,65,4,10","11,6,6,6,12","9,16,18,10,11","3,935,1056,1,12","3,29,24,2,9","0.14,0.04,0.10,0.00,0.18","0.00,0.11,0.06,0.00,0.03","17.0,23.0,24.0,23.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","35,2142,925,155,385","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","8512,20352,30077,7983,-99","0.00,0.00,0.00,0.00,-1.00","99338697,101834411,134952253,139635826,111716370","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,119,121,120,115","18,26,27,24,20","20,20,20,20,20","{-104,-111,-111,-256},{-108,-113,-113,-114},{-105,-99,-99,-256}","{5.60,-10.40,0.10,15.10},{56.80,12.20,3.90,5.90},{56.80,13.30,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:52.760,308,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,15,12,6,16","12,66,69,4,33","9,5,8,7,11","12,16,18,10,16","47,665,396,0,104","22,17,8,0,15","0.11,0.08,0.12,0.14,0.26","0.10,0.05,0.08,0.00,0.14","19.0,24.0,24.0,-99.0,22.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","328,991,2751,4,1501","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.01,0.02","-99,33556,-99,1598,11046","-1.00,0.00,-1.00,0.00,0.00","124297638,78143806,83638176,83782806,139925819","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.14,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,120,121,-99,117","20,27,27,-99,24","20,20,20,20,20","{-108,-114,-114,-114},{-107,-112,-112,-115},{-104,-102,-102,-106}","{5.60,-10.70,3.20,10.80},{56.80,-11.80,-20.00,-20.00},{-20.00,63.10,6.60,8.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:53.806,315,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,15,8,9,16","88,65,4,10,11","6,6,6,12,5","16,18,10,11,12","935,1056,1,12,29","29,24,2,9,19","0.04,0.10,0.00,0.18,0.14","0.11,0.06,0.00,0.03,0.04","23.0,24.0,23.0,19.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","2142,925,155,385,21234","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.01","20352,30077,7983,-99,19773","0.00,0.00,0.00,-1.00,0.00","101834411,134952253,139635826,111716370,112226011","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,121,120,115,118","26,27,24,20,26","20,20,20,20,20","{-107,-115,-115,-119},{-108,-118,-118,-113},{-102,-106,-106,-256}","{31.20,65.60,5.00,4.90},{56.80,64.30,-20.00,-20.00},{31.20,39.40,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:54.858,322,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,12,6,16,36","66,69,4,33,9","5,8,7,11,8","16,18,10,16,14","665,396,0,104,53","17,8,0,15,69","0.08,0.12,0.14,0.26,0.04","0.05,0.08,0.00,0.14,0.03","24.0,24.0,-99.0,22.0,23.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","991,2751,4,1501,17917","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.01,0.02,-1.00","33556,-99,1598,11046,-99","0.00,-1.00,0.00,0.00,-1.00","78143806,83638176,83782806,139925819,112423785","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.14,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,-99,117,115","27,27,-99,24,27","20,20,20,20,20","{-109,-117,-117,-115},{-97,-104,-104,-99},{-108,-104,-104,-109}","{-20.00,66.40,4.50,9.10},{31.20,-9.40,-20.00,13.70},{5.60,65.00,4.80,14.60}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:55.903,329,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,8,9,16,16","65,4,10,11,10","6,6,12,5,5","18,10,11,12,9","1056,1,12,29,11","24,2,9,19,7","0.10,0.00,0.18,0.14,0.00","0.06,0.00,0.03,0.04,0.08","24.0,23.0,19.0,24.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","925,155,385,21234,484","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.01,0.01","30077,7983,-99,19773,83189","0.00,0.00,-1.00,0.00,0.00","134952253,139635826,111716370,112226011,84372075","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,115,118,-99","27,24,20,26,-99","20,20,20,20,20","{-108,-115,-115,-256},{-105,-99,-99,-256},{-104,-108,-108,-256}","{-20.00,39.80,-20.00,-20.00},{56.80,13.30,-20.00,-20.00},{-20.00,-12.50,4.40,12.40}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:56.951,337,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,6,16,36,25","69,4,33,9,4","8,7,11,8,9","18,10,16,14,10","396,0,104,53,3","8,0,15,69,17","0.12,0.14,0.26,0.04,0.06","0.08,0.00,0.14,0.03,0.00","24.0,-99.0,22.0,23.0,22.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","2751,4,1501,17917,1357","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.02,-1.00,0.01","-99,1598,11046,-99,15408","-1.00,0.00,0.00,-1.00,0.00","83638176,83782806,139925819,112423785,140628273","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.14,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,-99,117,115,117","27,-99,24,27,24","20,20,20,20,20","{-108,-113,-113,-114},{-104,-102,-102,-106},{-99,-99,-99,-256}","{56.80,12.20,3.90,5.90},{-20.00,63.10,6.60,8.90},{31.20,41.40,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:57.996,346,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,9,16,16,7","4,10,11,10,6","6,12,5,5,9","10,11,12,9,9","1,12,29,11,6","2,9,19,7,5","0.00,0.18,0.14,0.00,0.13","0.00,0.03,0.04,0.08,0.00","23.0,19.0,24.0,-99.0,16.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","155,385,21234,484,136","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.01,0.01,-1.00","7983,-99,19773,83189,-99","0.00,-1.00,0.00,0.00,-1.00","139635826,111716370,112226011,84372075,112515709","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,115,118,-99,115","24,20,26,-99,16","20,20,20,20,20","{-107,-112,-112,-115},{-102,-106,-106,-256},{-102,-100,-100,-256}","{56.80,-11.80,-20.00,-20.00},{31.20,39.40,-20.00,-20.00},{-20.00,15.60,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:56:59.040,353,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,16,36,25,11","4,33,9,4,5","7,11,8,9,6","10,16,14,10,5","0,104,53,3,1","0,15,69,17,6","0.14,0.26,0.04,0.06,0.05","0.00,0.14,0.03,0.00,0.00","-99.0,22.0,23.0,22.0,18.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","4,1501,17917,1357,77","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.02,-1.00,0.01,0.01","1598,11046,-99,15408,5619","0.00,0.00,-1.00,0.00,0.00","83782806,139925819,112423785,140628273,84401634","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.14,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,117,115,117,114","-99,24,27,24,19","20,20,20,20,20","{-108,-118,-118,-113},{-108,-104,-104,-109},{-102,-99,-99,-105}","{56.80,64.30,-20.00,-20.00},{5.60,65.00,4.80,14.60},{56.80,41.90,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:57:00.080,360,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,16,16,7,24","10,11,10,6,4","12,5,5,9,6","11,12,9,9,10","12,29,11,6,3","9,19,7,5,14","0.18,0.14,0.00,0.13,0.00","0.03,0.04,0.08,0.00,0.00","19.0,24.0,-99.0,16.0,20.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","385,21234,484,136,917","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,19773,83189,-99,12564","-1.00,0.00,0.00,-1.00,0.00","111716370,112226011,84372075,112515709,112539484","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,118,-99,115,115","20,26,-99,16,21","20,20,20,20,20","{-97,-104,-104,-99},{-104,-108,-108,-256},{-107,-102,-102,-256}","{31.20,-9.40,-20.00,13.70},{-20.00,-12.50,4.40,12.40},{31.20,63.80,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:57:01.127,367,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,16,7,24,4","11,10,6,4,4","5,5,9,6,7","12,9,9,10,5","29,11,6,3,0","19,7,5,14,1","0.14,0.00,0.13,0.00,0.00","0.04,0.08,0.00,0.00,0.00","24.0,-99.0,16.0,20.0,15.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","21234,484,136,917,3","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","19773,83189,-99,12564,696","0.00,0.00,-1.00,0.00,0.00","112226011,84372075,112515709,112539484,56272766","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,-99,115,115,113","26,-99,16,21,15","20,20,20,20,20","{-104,-102,-102,-106},{-102,-100,-100,-256},{-97,-120,-120,-256}","{-20.00,63.10,6.60,8.90},{-20.00,15.60,-20.00,-20.00},{5.60,40.60,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:57:02.170,374,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,16,7,24,4","11,10,6,4,4","5,5,9,6,7","12,9,9,10,5","29,11,6,3,0","19,7,5,14,1","0.14,0.00,0.13,0.00,0.00","0.04,0.08,0.00,0.00,0.00","24.0,-99.0,16.0,20.0,15.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","21234,484,136,917,3","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","19773,83189,-99,12564,696","0.00,0.00,-1.00,0.00,0.00","112226011,84372075,112515709,112539484,56272766","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,-99,115,115,113","26,-99,16,21,15","20,20,20,20,20","{-104,-120,-120,-100},{-102,-100,-100,-256},{-97,-120,-120,-256}","{31.20,-13.30,6.20,-20.00},{-20.00,15.60,-20.00,-20.00},{5.60,40.60,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-27 23:57:03.214,381,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,7,24,4,5","10,6,4,4,4","5,9,6,7,12","9,9,10,5,8","11,6,3,0,1","7,5,14,1,4","0.00,0.13,0.00,0.00,0.07","0.08,0.00,0.00,0.00,0.00","-99.0,16.0,20.0,15.0,14.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","484,136,917,3,33","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","83189,-99,12564,696,8504","0.00,-1.00,0.00,0.00,0.00","84372075,112515709,112539484,56272766,112555984","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,115,115,113,112","-99,16,21,15,14","20,20,20,20,20","{-108,-104,-104,-109},{-107,-102,-102,-256},{-101,-256,-256,-101}","{5.60,65.00,4.80,14.60},{31.20,63.80,-20.00,-20.00},{5.60,-11.10,-20.00,12.50}","1-cbnet,5-9;2-ims,6-5",0,{158},4
