timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 11:19:34.260,386,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,12,17","14,21,9,15,10","17,12,12,6,8","1,4,2,1,2","12,98,8,23,7","19,12,7,15,5","0.06,0.00,0.10,0.02,0.00","0.00,0.04,0.03,0.00,0.00","-12.3,-13.3,-13.7,-9.8,-10.0","24.0,25.0,26.0,26.0,26.0","7.0,7.3,7.4,7.0,7.7","820,373,317,747,261","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9810,99397,12466,15188,5522","0.5,0.5,0.7,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.84,11.70,16.12,14.76,14.04","-111.00,-111.00,-111.00,-111.00,-111.00","60,61,62,62,57","-12,-13,-13,-9,-10","100,100,100,100,100","{-60,-67,-61,-74},{-65,-70,-69,-84},{-53,-69,-67,-73}","{16.36,20.06,10.99,1.71},{6.65,17.06,11.70,2.31},{15.99,11.21,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:35.315,393,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,8,21,13","8,14,11,18,11","13,12,8,2,1","1,1,0,6,0","4,14,5,172,3","5,8,3,21,6","0.09,0.00,0.00,0.01,0.00","0.00,0.03,0.00,0.04,0.00","-13.0,-13.7,-10.4,-8.2,-10.1","25.0,25.0,26.0,26.0,27.0","6.4,6.6,7.3,7.4,7.4","1006,456,434,379,362","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.3,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","208,6140,1579,174725,1677","0.5,0.5,0.7,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.46,14.18,15.29,14.96,13.35","-111.00,-111.00,-111.00,-111.00,-111.00","61,63,66,60,57","-13,-13,-10,-8,-10","100,100,100,100,100","{-64,-68,-71,-67},{-67,-70,-62,-81},{-58,-66,-69,-75}","{4.48,16.24,-inf,-inf},{4.26,15.26,-inf,-inf},{11.51,13.01,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:36.425,401,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,12,17,9","21,9,15,10,15","12,12,6,8,11","4,2,1,2,4","98,8,23,7,60","12,7,15,5,17","0.00,0.10,0.02,0.00,0.02","0.04,0.03,0.00,0.00,0.06","-13.3,-13.7,-9.8,-10.0,-13.0","25.0,26.0,26.0,26.0,25.0","7.3,7.4,7.0,7.7,7.0","373,317,747,261,953","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","99397,12466,15188,5522,19517","0.5,0.7,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.70,16.12,14.76,14.04,13.00","-111.00,-111.00,-111.00,-111.00,-111.00","61,62,62,57,58","-13,-13,-9,-10,-13","100,100,100,100,100","{-61,-75,-69,-70},{-61,-65,-76,-70},{-58,-70,-72,-71}","{8.42,3.87,-inf,-inf},{8.34,17.26,-inf,-inf},{12.75,8.52,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:37.496,408,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,8,21,13,10","14,11,18,11,17","12,8,2,1,15","1,0,6,0,5","14,5,172,3,446","8,3,21,6,129","0.00,0.00,0.01,0.00,0.03","0.03,0.00,0.04,0.00,0.01","-13.7,-10.4,-8.2,-10.1,-13.1","25.0,26.0,26.0,27.0,25.0","6.6,7.3,7.4,7.4,8.1","456,434,379,362,1041","1.0,1.0,1.0,1.0,1.0","0.9,1.3,1.0,0.9,1.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6140,1579,174725,1677,460731","0.5,0.7,0.5,0.5,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.18,15.29,14.96,13.35,14.61","-111.00,-111.00,-111.00,-111.00,-111.00","63,66,60,57,58","-13,-10,-8,-10,-13","100,100,100,100,100","{-64,-72,-73,-80},{-58,-70,-73,-70},{-58,-72,-63,-64}","{6.61,18.39,-inf,-inf},{12.32,6.88,9.65,10.64},{11.61,12.66,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:38.547,415,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,12,17,9,8","9,15,10,15,13","12,6,8,11,17","2,1,2,4,5","8,23,7,60,176","7,15,5,17,86","0.10,0.02,0.00,0.02,0.03","0.03,0.00,0.00,0.06,0.06","-13.7,-9.8,-10.0,-13.0,-13.3","26.0,26.0,26.0,25.0,24.0","7.4,7.0,7.7,7.0,7.3","317,747,261,953,949","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","12466,15188,5522,19517,180135","0.7,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.12,14.76,14.04,13.00,15.78","-111.00,-111.00,-111.00,-111.00,-111.00","62,62,57,58,59","-13,-9,-10,-13,-13","100,100,100,100,100","{-63,-68,-76,-77},{-53,-69,-67,-73},{-58,-70,-66,-73}","{8.52,16.78,-inf,-inf},{15.99,11.21,-inf,-inf},{16.39,16.21,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:39.587,422,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,21,13,10,8","11,18,11,17,15","8,2,1,15,15","0,6,0,5,5","5,172,3,446,174","3,21,6,129,51","0.00,0.01,0.00,0.03,0.03","0.00,0.04,0.00,0.01,0.02","-10.4,-8.2,-10.1,-13.1,-10.9","26.0,26.0,27.0,25.0,25.0","7.3,7.4,7.4,8.1,8.1","434,379,362,1041,767","1.0,1.0,1.0,1.0,1.0","1.3,1.0,0.9,1.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1579,174725,1677,460731,101496","0.7,0.5,0.5,0.7,0.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.29,14.96,13.35,14.61,15.21","-111.00,-111.00,-111.00,-111.00,-111.00","66,60,57,58,59","-10,-8,-10,-13,-10","100,100,100,100,100","{-65,-70,-69,-84},{-58,-66,-69,-75},{-59,-72,-72,-77}","{6.65,17.06,11.70,2.31},{11.51,13.01,-inf,-inf},{12.38,13.74,6.93,7.02}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:40.615,429,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,17,9,8,7","15,10,15,13,34","6,8,11,17,13","1,2,4,5,8","23,7,60,176,851","15,5,17,86,52","0.02,0.00,0.02,0.03,0.01","0.00,0.00,0.06,0.06,0.09","-9.8,-10.0,-13.0,-13.3,-12.6","26.0,26.0,25.0,24.0,25.0","7.0,7.7,7.0,7.3,8.3","747,261,953,949,549","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","15188,5522,19517,180135,917588","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.76,14.04,13.00,15.78,15.21","-111.00,-111.00,-111.00,-111.00,-111.00","62,57,58,59,59","-9,-10,-13,-13,-12","100,100,100,100,100","{-67,-70,-62,-81},{-58,-70,-72,-71},{-58,-70,-74,-77}","{4.26,15.26,-inf,-inf},{12.75,8.52,-inf,-inf},{12.23,16.11,6.76,5.15}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:41.654,436,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,13,10,8,3","18,11,17,15,6","2,1,15,15,15","6,0,5,5,3","172,3,446,174,8","21,6,129,51,8","0.01,0.00,0.03,0.03,0.14","0.04,0.00,0.01,0.02,0.03","-8.2,-10.1,-13.1,-10.9,-13.9","26.0,27.0,25.0,25.0,25.0","7.4,7.4,8.1,8.1,6.3","379,362,1041,767,312","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.3,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","174725,1677,460731,101496,5789","0.5,0.5,0.7,0.6,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.96,13.35,14.61,15.21,16.75","-111.00,-111.00,-111.00,-111.00,-111.00","60,57,58,59,58","-8,-10,-13,-10,-13","100,100,100,100,100","{-61,-65,-76,-70},{-58,-72,-63,-64},{-61,-70,-65,-63}","{8.34,17.26,-inf,-inf},{11.61,12.66,-inf,-inf},{9.05,17.62,7.29,8.35}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:42.685,443,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,9,8,7,7","10,15,13,34,13","8,11,17,13,13","2,4,5,8,2","7,60,176,851,28","5,17,86,52,24","0.00,0.02,0.03,0.01,0.00","0.00,0.06,0.06,0.09,0.01","-10.0,-13.0,-13.3,-12.6,-11.7","26.0,25.0,24.0,25.0,25.0","7.7,7.0,7.3,8.3,6.4","261,953,949,549,1270","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5522,19517,180135,917588,26527","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.04,13.00,15.78,15.21,14.31","-111.00,-111.00,-111.00,-111.00,-111.00","57,58,59,59,59","-10,-13,-13,-12,-11","100,100,100,100,100","{-58,-70,-73,-70},{-58,-70,-66,-73},{-59,-70,-64,-61}","{12.32,6.88,9.65,10.64},{16.39,16.21,-inf,-inf},{8.60,14.30,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:43.719,452,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,10,8,3,4","11,17,15,6,11","1,15,15,15,10","0,5,5,3,2","3,446,174,8,26","6,129,51,8,10","0.00,0.03,0.03,0.14,0.00","0.00,0.01,0.02,0.03,0.00","-10.1,-13.1,-10.9,-13.9,-12.8","27.0,25.0,25.0,25.0,26.0","7.4,8.1,8.1,6.3,7.7","362,1041,767,312,280","1.0,1.0,1.0,1.0,1.0","0.9,1.3,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1677,460731,101496,5789,23541","0.5,0.7,0.6,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.35,14.61,15.21,16.75,14.82","-111.00,-111.00,-111.00,-111.00,-111.00","57,58,59,58,59","-10,-13,-10,-13,-12","100,100,100,100,100","{-53,-69,-67,-73},{-59,-72,-72,-77},{-59,-68,-63,-58}","{15.99,11.21,-inf,-inf},{12.38,13.74,6.93,7.02},{10.64,12.86,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:44.758,459,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,8,7,7,3","15,13,34,13,12","11,17,13,13,12","4,5,8,2,0","60,176,851,28,4","17,86,52,24,6","0.02,0.03,0.01,0.00,0.00","0.06,0.06,0.09,0.01,0.00","-13.0,-13.3,-12.6,-11.7,-13.8","25.0,24.0,25.0,25.0,25.0","7.0,7.3,8.3,6.4,8.2","953,949,549,1270,231","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19517,180135,917588,26527,1878","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.00,15.78,15.21,14.31,14.69","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,59,59,60","-13,-13,-12,-11,-13","100,100,100,100,100","{-58,-66,-69,-75},{-58,-70,-74,-77},{-58,-68,-61,-63}","{11.51,13.01,-inf,-inf},{12.23,16.11,6.76,5.15},{15.49,16.45,12.06,11.48}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:45.788,466,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,8,3,4,3","17,15,6,11,14","15,15,15,10,13","5,5,3,2,0","446,174,8,26,2","129,51,8,10,6","0.03,0.03,0.14,0.00,0.05","0.01,0.02,0.03,0.00,0.00","-13.1,-10.9,-13.9,-12.8,-13.9","25.0,25.0,25.0,26.0,25.0","8.1,8.1,6.3,7.7,7.1","1041,767,312,280,40","1.0,1.0,1.0,1.0,1.0","1.3,1.0,0.9,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","460731,101496,5789,23541,2029","0.7,0.6,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.61,15.21,16.75,14.82,15.25","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,58,59,59","-13,-10,-13,-12,-13","100,100,100,100,100","{-58,-70,-72,-71},{-61,-70,-65,-63},{-59,-64,-66,-63}","{12.75,8.52,-inf,-inf},{9.05,17.62,7.29,8.35},{17.12,11.40,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:46.822,473,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,7,7,3,6","13,34,13,12,14","17,13,13,12,14","5,8,2,0,2","176,851,28,4,14","86,52,24,6,3","0.03,0.01,0.00,0.00,0.04","0.06,0.09,0.01,0.00,0.05","-13.3,-12.6,-11.7,-13.8,-13.4","24.0,25.0,25.0,25.0,25.0","7.3,8.3,6.4,8.2,7.5","949,549,1270,231,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","180135,917588,26527,1878,521","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.78,15.21,14.31,14.69,16.44","-111.00,-111.00,-111.00,-111.00,-111.00","59,59,59,60,58","-13,-12,-11,-13,-13","100,100,100,100,100","{-58,-72,-63,-64},{-59,-70,-64,-61},{-58,-67,-62,-60}","{11.61,12.66,-inf,-inf},{8.60,14.30,-inf,-inf},{16.99,15.23,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:47.855,480,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,3,4,3,13","15,6,11,14,12","15,15,10,13,12","5,3,2,0,1","174,8,26,2,4","51,8,10,6,27","0.03,0.14,0.00,0.05,0.00","0.02,0.03,0.00,0.00,0.00","-10.9,-13.9,-12.8,-13.9,-12.3","25.0,25.0,26.0,25.0,25.0","8.1,6.3,7.7,7.1,8.0","767,312,280,40,2318","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","101496,5789,23541,2029,12895","0.6,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.21,16.75,14.82,15.25,16.68","-111.00,-111.00,-111.00,-111.00,-111.00","59,58,59,59,58","-10,-13,-12,-13,-12","100,100,100,100,100","{-58,-70,-66,-73},{-59,-68,-63,-58},{-58,-69,-61,-60}","{16.39,16.21,-inf,-inf},{10.64,12.86,-inf,-inf},{15.31,16.40,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:48.891,487,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,7,3,6,3","34,13,12,14,13","13,13,12,14,13","8,2,0,2,0","851,28,4,14,0","52,24,6,3,4","0.01,0.00,0.00,0.04,0.10","0.09,0.01,0.00,0.05,0.00","-12.6,-11.7,-13.8,-13.4,-14.7","25.0,25.0,25.0,25.0,25.0","8.3,6.4,8.2,7.5,8.2","549,1270,231,-1,579","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","917588,26527,1878,521,2013","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.21,14.31,14.69,16.44,16.91","-111.00,-111.00,-111.00,-111.00,-111.00","59,59,60,58,58","-12,-11,-13,-13,-14","100,100,100,100,100","{-59,-72,-72,-77},{-58,-68,-61,-63},{-58,-69,-62,-60}","{12.38,13.74,6.93,7.02},{15.49,16.45,12.06,11.48},{17.14,16.16,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:49.931,494,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,13,4","6,11,14,12,16","15,10,13,12,15","3,2,0,1,1","8,26,2,4,12","8,10,6,27,11","0.14,0.00,0.05,0.00,0.06","0.03,0.00,0.00,0.00,0.00","-13.9,-12.8,-13.9,-12.3,-14.6","25.0,26.0,25.0,25.0,25.0","6.3,7.7,7.1,8.0,8.3","312,280,40,2318,883","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5789,23541,2029,12895,9324","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.75,14.82,15.25,16.68,17.28","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,59,58,57","-13,-12,-13,-12,-14","100,100,100,100,100","{-58,-70,-74,-77},{-59,-64,-66,-63},{-59,-67,-60,-60}","{12.23,16.11,6.76,5.15},{17.12,11.40,-inf,-inf},{17.24,16.10,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:50.960,501,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,3,6,3,3","13,12,14,13,14","13,12,14,13,13","2,0,2,0,1","28,4,14,0,5","24,6,3,4,6","0.00,0.00,0.04,0.10,0.00","0.01,0.00,0.05,0.00,0.00","-11.7,-13.8,-13.4,-14.7,-14.2","25.0,25.0,25.0,25.0,25.0","6.4,8.2,7.5,8.2,7.3","1270,231,-1,579,78","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26527,1878,521,2013,3429","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.31,14.69,16.44,16.91,17.44","-111.00,-111.00,-111.00,-111.00,-111.00","59,60,58,58,59","-11,-13,-13,-14,-14","100,100,100,100,100","{-61,-70,-65,-63},{-58,-67,-62,-60},{-59,-67,-62,-57}","{9.05,17.62,7.29,8.35},{16.99,15.23,-inf,-inf},{11.06,18.20,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:51.994,508,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,13,4,3","11,14,12,16,14","10,13,12,15,13","2,0,1,1,0","26,2,4,12,2","10,6,27,11,3","0.00,0.05,0.00,0.06,0.00","0.00,0.00,0.00,0.00,0.00","-12.8,-13.9,-12.3,-14.6,-13.8","26.0,25.0,25.0,25.0,25.0","7.7,7.1,8.0,8.3,7.9","280,40,2318,883,28","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23541,2029,12895,9324,1052","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.82,15.25,16.68,17.28,17.93","-111.00,-111.00,-111.00,-111.00,-111.00","59,59,58,57,59","-12,-13,-12,-14,-13","100,100,100,100,100","{-59,-70,-64,-61},{-58,-69,-61,-60},{-60,-68,-62,-57}","{8.60,14.30,-inf,-inf},{15.31,16.40,-inf,-inf},{12.33,16.79,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:53.023,515,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,6,3,3,5","12,14,13,14,15","12,14,13,13,11","0,2,0,1,1","4,14,0,5,3","6,3,4,6,7","0.00,0.04,0.10,0.00,0.00","0.00,0.05,0.00,0.00,0.00","-13.8,-13.4,-14.7,-14.2,-13.6","25.0,25.0,25.0,25.0,26.0","8.2,7.5,8.2,7.3,8.4","231,-1,579,78,339","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1878,521,2013,3429,875","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.69,16.44,16.91,17.44,18.05","-111.00,-111.00,-111.00,-111.00,-111.00","60,58,58,59,59","-13,-13,-14,-14,-13","100,100,100,100,100","{-59,-68,-63,-58},{-58,-69,-62,-60},{-59,-69,-63,-61}","{10.64,12.86,-inf,-inf},{17.14,16.16,-inf,-inf},{11.24,15.80,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:54.062,524,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,3,3,5,4","14,13,14,15,14","14,13,13,11,12","2,0,1,1,0","14,0,5,3,3","3,4,6,7,3","0.04,0.10,0.00,0.00,0.00","0.05,0.00,0.00,0.00,0.00","-13.4,-14.7,-14.2,-13.6,-14.3","25.0,25.0,25.0,26.0,25.0","7.5,8.2,7.3,8.4,7.7","-1,579,78,339,189","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","521,2013,3429,875,1509","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.44,16.91,17.44,18.05,13.86","-111.00,-111.00,-111.00,-111.00,-111.00","58,58,59,59,59","-13,-14,-14,-13,-14","100,100,100,100,100","{-59,-64,-66,-63},{-59,-67,-62,-57},{-58,-73,-60,-59}","{17.12,11.40,-inf,-inf},{11.06,18.20,-inf,-inf},{13.75,12.45,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:19:55.091,531,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,4,3,3,4","12,16,14,10,14","12,15,13,16,14","1,1,0,1,4","4,12,2,4,75","27,11,3,3,24","0.00,0.06,0.00,0.11,0.03","0.00,0.00,0.00,0.00,0.07","-12.3,-14.6,-13.8,-16.0,-15.0","25.0,25.0,25.0,25.0,25.0","8.0,8.3,7.9,8.0,7.5","2318,883,28,10,533","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","12895,9324,1052,5122,69089","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.68,17.28,17.93,16.17,16.30","-111.00,-111.00,-111.00,-111.00,-111.00","58,57,59,59,59","-12,-14,-13,-16,-15","100,100,100,100,100","{-58,-67,-62,-60},{-60,-68,-62,-57},{-57,-67,-64,-66}","{16.99,15.23,-inf,-inf},{12.33,16.79,-inf,-inf},{16.54,18.44,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{191},4
