timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-20 09:03:02.377,2099,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,-1,12,21,17","6,-1,33,41,20","7,-1,5,6,7","0,-1,7,4,4","1,-99,282,124,24","3,-99,132,146,73","0.00,-99.00,0.09,0.34,0.32","0.00,-99.00,0.19,0.11,0.04","27.0,-99.0,26.9,26.8,26.7","27.0,-99.0,26.0,26.0,26.0","6.9,-99.0,5.5,4.6,5.4","-1,-1,7704,22848,9706","1.0,-1.0,1.0,1.0,1.0","0.6,-1.0,0.8,1.1,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","525,-99,217566,90676,18755","0.5,-1.0,0.4,0.5,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.61,-111.00,10.22,9.47,9.79","-111.00,-111.00,-111.00,-111.00,-111.00","119,-99,119,120,120","29,-99,32,35,34","100,100,100,100,100","{-100,-106,-113,-107},{-102,-112,-113,-117},{-108,-112,-114,-109}","{4.17,3.70,-inf,-inf},{10.48,7.83,5.18,-5.46},{9.19,8.39,-inf,-inf}",,0,{191},4
2025-10-20 09:03:03.408,2109,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,6,20,21,19","-1,9,39,32,16","-1,6,7,7,7","-1,0,9,6,4","-99,1,162,95,31","-99,3,128,128,112","-99.00,0.00,0.31,0.36,0.35","-99.00,0.00,0.16,0.02,0.08","-99.0,26.9,26.8,26.8,26.7","-99.0,27.0,26.0,26.0,26.0","-99.0,7.2,4.5,5.3,6.6","-1,-1,9114,12949,6466","-1.0,1.0,1.0,1.0,1.0","-1.0,0.8,0.0,0.1,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,431,127743,74682,27277","-1.0,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,8.65,9.36,10.66,8.70","-111.00,-111.00,-111.00,-111.00,-111.00","-99,118,119,118,122","-99,29,34,34,36","100,100,100,100,100","{-100,-106,-112,-106},{-103,-111,-115,-115},{-110,-117,-117,-115}","{7.90,7.93,-inf,-inf},{8.23,1.62,3.58,0.56},{9.39,8.62,-0.58,7.78}",,0,{191},4
2025-10-20 09:03:04.439,2120,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,12,21,17,32","-1,33,41,20,17","-1,5,6,7,10","-1,7,4,4,4","-99,282,124,24,35","-99,132,146,73,176","-99.00,0.09,0.34,0.32,0.31","-99.00,0.19,0.11,0.04,0.15","-99.0,26.9,26.8,26.7,26.6","-99.0,26.0,26.0,26.0,26.0","-99.0,5.5,4.6,5.4,6.8","-1,7704,22848,9706,4121","-1.0,1.0,1.0,1.0,1.0","-1.0,0.8,1.1,0.1,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,217566,90676,18755,30407","-1.0,0.4,0.5,0.4,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,10.22,9.47,9.79,8.54","-111.00,-111.00,-111.00,-111.00,-111.00","-99,119,120,120,123","-99,32,35,34,36","100,100,100,100,100","{-100,-107,-114,-110},{-103,-109,-112,-110},{-104,-111,-110,-110}","{7.90,7.93,-inf,-inf},{10.78,5.71,2.01,3.53},{10.37,5.75,-inf,-inf}",,0,{191},4
2025-10-20 09:03:05.468,2147,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,20,21,19,39","9,39,32,16,14","6,7,7,7,10","0,9,6,4,4","1,162,95,31,20","3,128,128,112,125","0.00,0.31,0.36,0.35,0.36","0.00,0.16,0.02,0.08,0.09","26.9,26.8,26.8,26.7,26.6","27.0,26.0,26.0,26.0,26.0","7.2,4.5,5.3,6.6,6.7","-1,9114,12949,6466,5226","1.0,1.0,1.0,1.0,1.0","0.8,0.0,0.1,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","431,127743,74682,27277,20371","0.5,0.5,0.5,0.3,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.65,9.36,10.66,8.70,8.95","-111.00,-111.00,-111.00,-111.00,-111.00","118,119,118,122,121","29,34,34,36,35","100,100,100,100,100","{-107,-110,-108,-109},{-103,-112,-113,-108},{-104,-115,-118,-114}","{7.90,7.93,-inf,-inf},{10.62,7.17,4.51,5.92},{6.90,2.26,-inf,-inf}",,0,{191},4
2025-10-20 09:03:06.499,2158,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,21,17,32,-1","33,41,20,17,-1","5,6,7,10,-1","7,4,4,4,-1","282,124,24,35,-99","132,146,73,176,-99","0.09,0.34,0.32,0.31,-99.00","0.19,0.11,0.04,0.15,-99.00","26.9,26.8,26.7,26.6,-99.0","26.0,26.0,26.0,26.0,-99.0","5.5,4.6,5.4,6.8,-99.0","7704,22848,9706,4121,-1","1.0,1.0,1.0,1.0,-1.0","0.8,1.1,0.1,0.9,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","217566,90676,18755,30407,-99","0.4,0.5,0.4,0.4,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.22,9.47,9.79,8.54,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,120,120,123,-99","32,35,34,36,-99","100,100,100,100,100","{-104,-111,-117,-106},{-108,-112,-114,-109},{-108,-117,-117,-108}","{11.79,5.55,-inf,-inf},{9.19,8.39,-inf,-inf},{6.90,2.26,-inf,-inf}",,0,{191},4
2025-10-20 09:03:07.530,2165,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","20,21,19,39,5","39,32,16,14,16","7,7,7,10,17","9,6,4,4,5","162,95,31,20,21","128,128,112,125,26","0.31,0.36,0.35,0.36,0.14","0.16,0.02,0.08,0.09,0.09","26.8,26.8,26.7,26.6,26.2","26.0,26.0,26.0,26.0,26.0","4.5,5.3,6.6,6.7,6.7","9114,12949,6466,5226,1136","1.0,1.0,1.0,1.0,1.0","0.0,0.1,0.9,0.9,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","127743,74682,27277,20371,19169","0.5,0.5,0.3,0.4,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.36,10.66,8.70,8.95,7.09","-111.00,-111.00,-111.00,-111.00,-111.00","119,118,122,121,122","34,34,36,35,29","100,100,100,100,100","{-102,-112,-113,-117},{-110,-117,-117,-115},{-107,-107,-116,-113}","{10.48,7.83,5.18,-5.46},{9.39,8.62,-0.58,7.78},{0.45,7.18,0.76,-0.83}",,0,{191},4
2025-10-20 09:03:08.562,2182,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,17,32,-1,-1","41,20,17,-1,-1","6,7,10,-1,-1","4,4,4,-1,-1","124,24,35,-99,-99","146,73,176,-99,-99","0.34,0.32,0.31,-99.00,-99.00","0.11,0.04,0.15,-99.00,-99.00","26.8,26.7,26.6,-99.0,-99.0","26.0,26.0,26.0,-99.0,-99.0","4.6,5.4,6.8,-99.0,-99.0","22848,9706,4121,-1,-1","1.0,1.0,1.0,-1.0,-1.0","1.1,0.1,0.9,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","90676,18755,30407,-99,-99","0.5,0.4,0.4,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.47,9.79,8.54,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,123,-99,-99","35,34,36,-99,-99","100,100,100,100,100","{-103,-111,-115,-115},{-104,-111,-110,-110},{-107,-107,-117,-110}","{8.23,1.62,3.58,0.56},{10.37,5.75,-inf,-inf},{0.45,7.18,0.76,-0.83}",,0,{191},4
2025-10-20 09:03:09.592,2189,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,19,39,5,21","32,16,14,16,17","7,7,10,17,15","6,4,4,5,2","95,31,20,21,13","128,112,125,26,56","0.36,0.35,0.36,0.14,0.28","0.02,0.08,0.09,0.09,0.02","26.8,26.7,26.6,26.2,26.1","26.0,26.0,26.0,26.0,26.0","5.3,6.6,6.7,6.7,6.8","12949,6466,5226,1136,1866","1.0,1.0,1.0,1.0,1.0","0.1,0.9,0.9,0.4,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","74682,27277,20371,19169,12031","0.5,0.3,0.4,0.4,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.66,8.70,8.95,7.09,9.60","-111.00,-111.00,-111.00,-111.00,-111.00","118,122,121,122,124","34,36,35,29,30","100,100,100,100,100","{-103,-109,-112,-110},{-104,-115,-118,-114},{-98,-118,-123,-106}","{10.78,5.71,2.01,3.53},{6.90,2.26,-inf,-inf},{16.74,-0.55,-4.00,7.04}",,0,{191},4
2025-10-20 09:03:10.626,2196,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,32,-1,-1,-1","20,17,-1,-1,-1","7,10,-1,-1,-1","4,4,-1,-1,-1","24,35,-99,-99,-99","73,176,-99,-99,-99","0.32,0.31,-99.00,-99.00,-99.00","0.04,0.15,-99.00,-99.00,-99.00","26.7,26.6,-99.0,-99.0,-99.0","26.0,26.0,-99.0,-99.0,-99.0","5.4,6.8,-99.0,-99.0,-99.0","9706,4121,-1,-1,-1","1.0,1.0,-1.0,-1.0,-1.0","0.1,0.9,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18755,30407,-99,-99,-99","0.4,0.4,-1.0,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.79,8.54,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,123,-99,-99,-99","34,36,-99,-99,-99","100,100,100,100,100","{-103,-112,-113,-108},{-108,-117,-117,-108},{-97,-113,-119,-105}","{10.62,7.17,4.51,5.92},{6.90,2.26,-inf,-inf},{16.74,-0.55,-4.00,7.04}",,0,{191},4
2025-10-20 09:03:11.670,2209,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,39,5,21,-1","16,14,16,17,-1","7,10,17,15,-1","4,4,5,2,-1","31,20,21,13,-99","112,125,26,56,-99","0.35,0.36,0.14,0.28,-99.00","0.08,0.09,0.09,0.02,-99.00","26.7,26.6,26.2,26.1,-99.0","26.0,26.0,26.0,26.0,-99.0","6.6,6.7,6.7,6.8,-99.0","6466,5226,1136,1866,-1","1.0,1.0,1.0,1.0,-1.0","0.9,0.9,0.4,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27277,20371,19169,12031,-99","0.3,0.4,0.4,0.4,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.70,8.95,7.09,9.60,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,122,124,-99","36,35,29,30,-99","100,100,100,100,100","{-108,-112,-114,-109},{-107,-107,-116,-113},{-98,-116,-120,-106}","{9.19,8.39,-inf,-inf},{0.45,7.18,0.76,-0.83},{16.74,-0.55,-4.00,7.04}",,0,{191},4
2025-10-20 09:03:12.709,2218,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,-1,-1,-1,64","17,-1,-1,-1,11","10,-1,-1,-1,9","4,-1,-1,-1,0","35,-99,-99,-99,4","176,-99,-99,-99,51","0.31,-99.00,-99.00,-99.00,0.16","0.15,-99.00,-99.00,-99.00,0.00","26.6,-99.0,-99.0,-99.0,25.9","26.0,-99.0,-99.0,-99.0,26.0","6.8,-99.0,-99.0,-99.0,7.5","4121,-1,-1,-1,5942","1.0,-1.0,-1.0,-1.0,1.0","0.9,-1.0,-1.0,-1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30407,-99,-99,-99,2124","0.4,-1.0,-1.0,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.54,-111.00,-111.00,-111.00,15.47","-111.00,-111.00,-111.00,-111.00,-111.00","123,-99,-99,-99,115","36,-99,-99,-99,32","100,100,100,100,100","{-110,-117,-117,-115},{-107,-107,-117,-110},{-97,-116,-119,-106}","{9.39,8.62,-0.58,7.78},{0.45,7.18,0.76,-0.83},{15.84,-1.72,-inf,-inf}",,0,{191},4
2025-10-20 09:03:13.744,2226,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,5,21,-1,-1","14,16,17,-1,-1","10,17,15,-1,-1","4,5,2,-1,-1","20,21,13,-99,-99","125,26,56,-99,-99","0.36,0.14,0.28,-99.00,-99.00","0.09,0.09,0.02,-99.00,-99.00","26.6,26.2,26.1,-99.0,-99.0","26.0,26.0,26.0,-99.0,-99.0","6.7,6.7,6.8,-99.0,-99.0","5226,1136,1866,-1,-1","1.0,1.0,1.0,-1.0,-1.0","0.9,0.4,0.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20371,19169,12031,-99,-99","0.4,0.4,0.4,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.95,7.09,9.60,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,124,-99,-99","35,29,30,-99,-99","100,100,100,100,100","{-104,-111,-110,-110},{-98,-118,-123,-106},{-101,-114,-123,-116}","{10.37,5.75,-inf,-inf},{16.74,-0.55,-4.00,7.04},{15.84,-1.72,-inf,-inf}",,0,{191},4
2025-10-20 09:03:14.783,2238,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,-1,64,3","-1,-1,-1,11,12","-1,-1,-1,9,18","-1,-1,-1,0,0","-99,-99,-99,4,3","-99,-99,-99,51,9","-99.00,-99.00,-99.00,0.16,0.04","-99.00,-99.00,-99.00,0.00,0.00","-99.0,-99.0,-99.0,25.9,26.2","-99.0,-99.0,-99.0,26.0,26.0","-99.0,-99.0,-99.0,7.5,7.3","-1,-1,-1,5942,-1","-1.0,-1.0,-1.0,1.0,1.0","-1.0,-1.0,-1.0,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,2124,850","-1.0,-1.0,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,15.47,12.26","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,115,116","-99,-99,-99,32,27","100,100,100,100,100","{-104,-115,-118,-114},{-97,-113,-119,-105},{-99,-116,-121,-108}","{6.90,2.26,-inf,-inf},{16.74,-0.55,-4.00,7.04},{13.06,0.05,-inf,-inf}",,0,{191},4
2025-10-20 09:03:15.828,2245,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,21,-1,-1,3","16,17,-1,-1,8","17,15,-1,-1,19","5,2,-1,-1,0","21,13,-99,-99,0","26,56,-99,-99,-99","0.14,0.28,-99.00,-99.00,0.00","0.09,0.02,-99.00,-99.00,0.00","26.2,26.1,-99.0,-99.0,26.5","26.0,26.0,-99.0,-99.0,26.0","6.7,6.8,-99.0,-99.0,7.7","1136,1866,-1,-1,-1","1.0,1.0,-1.0,-1.0,1.0","0.4,0.0,-1.0,-1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19169,12031,-99,-99,728","0.4,0.4,-1.0,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.09,9.60,-111.00,-111.00,10.57","-111.00,-111.00,-111.00,-111.00,-111.00","122,124,-99,-99,116","29,30,-99,-99,27","100,100,100,100,100","{-108,-117,-117,-108},{-98,-116,-120,-106},{-102,-114,-121,-111}","{6.90,2.26,-inf,-inf},{16.74,-0.55,-4.00,7.04},{7.93,1.28,-inf,-inf}",,0,{191},4
2025-10-20 09:03:16.864,2254,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,64,3,-1","-1,-1,11,12,-1","-1,-1,9,18,-1","-1,-1,0,0,-1","-99,-99,4,3,-99","-99,-99,51,9,-99","-99.00,-99.00,0.16,0.04,-99.00","-99.00,-99.00,0.00,0.00,-99.00","-99.0,-99.0,25.9,26.2,-99.0","-99.0,-99.0,26.0,26.0,-99.0","-99.0,-99.0,7.5,7.3,-99.0","-1,-1,5942,-1,-1","-1.0,-1.0,1.0,1.0,-1.0","-1.0,-1.0,0.8,0.8,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,2124,850,-99","-1.0,-1.0,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,15.47,12.26,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,115,116,-99","-99,-99,32,27,-99","100,100,100,100,100","{-107,-107,-116,-113},{-97,-116,-119,-106},{-98,-115,-126,-106}","{0.45,7.18,0.76,-0.83},{15.84,-1.72,-inf,-inf},{7.93,1.28,-inf,-inf}",,0,{191},4
2025-10-20 09:03:17.910,2261,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,-1,-1,3,3","17,-1,-1,8,11","15,-1,-1,19,17","2,-1,-1,0,0","13,-99,-99,0,6","56,-99,-99,-99,8","0.28,-99.00,-99.00,0.00,0.03","0.02,-99.00,-99.00,0.00,0.00","26.1,-99.0,-99.0,26.5,26.1","26.0,-99.0,-99.0,26.0,26.0","6.8,-99.0,-99.0,7.7,7.2","1866,-1,-1,-1,-1","1.0,-1.0,-1.0,1.0,1.0","0.0,-1.0,-1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","12031,-99,-99,728,3482","0.4,-1.0,-1.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.60,-111.00,-111.00,10.57,11.15","-111.00,-111.00,-111.00,-111.00,-111.00","124,-99,-99,116,116","30,-99,-99,27,27","100,100,100,100,100","{-107,-107,-117,-110},{-101,-114,-123,-116},{-99,-116,-125,-107}","{0.45,7.18,0.76,-0.83},{15.84,-1.72,-inf,-inf},{13.10,-2.42,-inf,-inf}",,0,{191},4
2025-10-20 09:03:18.942,2268,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,64,3,-1,-1","-1,11,12,-1,-1","-1,9,18,-1,-1","-1,0,0,-1,-1","-99,4,3,-99,-99","-99,51,9,-99,-99","-99.00,0.16,0.04,-99.00,-99.00","-99.00,0.00,0.00,-99.00,-99.00","-99.0,25.9,26.2,-99.0,-99.0","-99.0,26.0,26.0,-99.0,-99.0","-99.0,7.5,7.3,-99.0,-99.0","-1,5942,-1,-1,-1","-1.0,1.0,1.0,-1.0,-1.0","-1.0,0.8,0.8,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,2124,850,-99,-99","-1.0,0.5,0.5,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,15.47,12.26,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,115,116,-99,-99","-99,32,27,-99,-99","100,100,100,100,100","{-98,-118,-123,-106},{-99,-116,-121,-108},{-98,-115,-123,-106}","{16.74,-0.55,-4.00,7.04},{13.06,0.05,-inf,-inf},{13.10,-2.42,-inf,-inf}",,0,{191},4
2025-10-20 09:03:19.973,2277,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,3,3,-1","-1,-1,8,11,-1","-1,-1,19,17,-1","-1,-1,0,0,-1","-99,-99,0,6,-99","-99,-99,-99,8,-99","-99.00,-99.00,0.00,0.03,-99.00","-99.00,-99.00,0.00,0.00,-99.00","-99.0,-99.0,26.5,26.1,-99.0","-99.0,-99.0,26.0,26.0,-99.0","-99.0,-99.0,7.7,7.2,-99.0","-1,-1,-1,-1,-1","-1.0,-1.0,1.0,1.0,-1.0","-1.0,-1.0,1.0,0.9,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,728,3482,-99","-1.0,-1.0,0.5,0.5,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,10.57,11.15,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,116,116,-99","-99,-99,27,27,-99","100,100,100,100,100","{-97,-113,-119,-105},{-102,-114,-121,-111},{-99,-116,-125,-107}","{16.74,-0.55,-4.00,7.04},{7.93,1.28,-inf,-inf},{13.10,-2.42,-inf,-inf}",,0,{191},4
2025-10-20 09:03:21.013,2284,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","64,3,-1,-1,6","11,12,-1,-1,10","9,18,-1,-1,17","0,0,-1,-1,1","4,3,-99,-99,5","51,9,-99,-99,7","0.16,0.04,-99.00,-99.00,0.09","0.00,0.00,-99.00,-99.00,0.04","25.9,26.2,-99.0,-99.0,26.3","26.0,26.0,-99.0,-99.0,26.0","7.5,7.3,-99.0,-99.0,7.1","5942,-1,-1,-1,-1","1.0,1.0,-1.0,-1.0,1.0","0.8,0.8,-1.0,-1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2124,850,-99,-99,2970","0.5,0.5,-1.0,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.47,12.26,-111.00,-111.00,12.17","-111.00,-111.00,-111.00,-111.00,-111.00","115,116,-99,-99,115","32,27,-99,-99,27","100,100,100,100,100","{-98,-116,-120,-106},{-98,-115,-126,-106},{-98,-116,-124,-106}","{16.74,-0.55,-4.00,7.04},{7.93,1.28,-inf,-inf},{11.80,0.65,-inf,-inf}",,0,{191},4
2025-10-20 09:03:22.051,2293,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,-1,-1","-1,8,11,-1,-1","-1,19,17,-1,-1","-1,0,0,-1,-1","-99,0,6,-99,-99","-99,-99,8,-99,-99","-99.00,0.00,0.03,-99.00,-99.00","-99.00,0.00,0.00,-99.00,-99.00","-99.0,26.5,26.1,-99.0,-99.0","-99.0,26.0,26.0,-99.0,-99.0","-99.0,7.7,7.2,-99.0,-99.0","-1,-1,-1,-1,-1","-1.0,1.0,1.0,-1.0,-1.0","-1.0,1.0,0.9,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,728,3482,-99,-99","-1.0,0.5,0.5,-1.0,-1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,10.57,11.15,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,116,116,-99,-99","-99,27,27,-99,-99","100,100,100,100,100","{-97,-116,-119,-106},{-99,-116,-125,-107},{-98,-116,-124,-106}","{15.84,-1.72,-inf,-inf},{13.10,-2.42,-inf,-inf},{11.80,0.65,-inf,-inf}",,0,{191},4
2025-10-20 09:03:23.094,2300,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,-1,3","8,11,-1,-1,9","19,17,-1,-1,14","0,0,-1,-1,0","0,6,-99,-99,1","-99,8,-99,-99,8","0.00,0.03,-99.00,-99.00,0.09","0.00,0.00,-99.00,-99.00,0.00","26.5,26.1,-99.0,-99.0,26.5","26.0,26.0,-99.0,-99.0,26.0","7.7,7.2,-99.0,-99.0,6.9","-1,-1,-1,-1,2806","1.0,1.0,-1.0,-1.0,1.0","1.0,0.9,-1.0,-1.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","728,3482,-99,-99,700","0.5,0.5,-1.0,-1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.57,11.15,-111.00,-111.00,13.15","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,-99,-99,115","27,27,-99,-99,26","100,100,100,100,100","{-99,-116,-121,-108},{-99,-116,-125,-107},{-99,-116,-122,-106}","{13.06,0.05,-inf,-inf},{13.10,-2.42,-inf,-inf},{13.74,0.63,-inf,-inf}",,0,{191},4
