timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-12-28 23:58:22.691,671,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,3","14,9,11,12,10","19,20,20,19,19","1,0,0,0,1","10,1,1,0,0","10,5,4,4,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","21.3,21.0,18.0,21.3,22.2","22.0,22.0,22.0,22.0,22.0","9.7,9.6,10.6,9.8,10.0","645,-1,745,745,379","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","12940,767,613,328,399","1.0,1.0,1.0,0.7,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.59,17.39,16.74,14.94,14.28","15.43,14.57,14.23,13.89,13.58","115,116,112,113,113","21,21,18,21,23","30,30,30,30,30","{-98,-98,-140,-140},{-97,-98,-140,-140},{-98,-97,-140,-140}","{16.30,12.15,-inf,-inf},{10.20,15.23,-inf,-inf},{13.24,13.75,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:23.718,678,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,3,3,3,4","11,10,11,10,7","17,20,20,19,19","0,0,0,0,0","0,0,0,0,1","5,4,4,4,5","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.17,0.00,0.00","22.1,21.5,22.2,21.9,22.2","23.0,22.0,22.0,22.0,22.0","10.3,9.5,9.6,12.1,9.4","278,535,279,745,722","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","332,228,226,266,400","1.0,1.0,1.0,0.1,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.08,16.14,15.74,14.95,14.82","14.68,13.99,14.66,14.05,12.90","115,122,114,113,115","22,25,23,22,23","30,30,30,30,30","{-97,-102,-140,-140},{-96,-98,-140,-140},{-99,-99,-140,-140}","{18.74,7.60,-inf,-inf},{13.80,13.39,-inf,-inf},{13.53,13.99,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:24.745,685,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,11,12,10,14","20,20,19,19,20","0,0,0,1,0","1,1,0,0,1","5,4,4,4,3","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","21.0,18.0,21.3,22.2,21.9","22.0,22.0,22.0,22.0,22.0","9.6,10.6,9.8,10.0,10.7","-1,745,745,379,535","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.1,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","767,613,328,399,992","1.0,1.0,0.7,0.5,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.39,16.74,14.94,14.28,17.69","14.57,14.23,13.89,13.58,16.89","116,112,113,113,116","21,18,21,23,23","30,30,30,30,30","{-98,-101,-140,-140},{-95,-99,-140,-140},{-102,-95,-140,-140}","{17.55,8.60,-inf,-inf},{13.92,13.62,-inf,-inf},{9.10,18.42,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:25.775,694,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,3","10,11,10,7,14","20,20,19,19,19","0,0,0,0,0","0,0,0,1,1","4,4,4,5,4","0.00,0.00,0.00,0.00,0.05","0.00,0.17,0.00,0.00,0.00","21.5,22.2,21.9,22.2,22.3","22.0,22.0,22.0,22.0,22.0","9.5,9.6,12.1,9.4,10.0","535,279,745,722,-1","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","228,226,266,400,361","1.0,1.0,0.1,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.14,15.74,14.95,14.82,18.87","13.99,14.66,14.05,12.90,17.35","122,114,113,115,117","25,23,22,23,23","30,30,30,30,30","{-102,-95,-140,-140},{-95,-99,-140,-140},{-97,-96,-140,-140}","{15.42,13.43,-inf,-inf},{15.27,15.27,-inf,-inf},{18.78,9.90,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:26.811,701,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,12,10,14,12","20,19,19,20,18","0,0,1,0,0","1,0,0,1,0","4,4,4,3,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","18.0,21.3,22.2,21.9,22.3","22.0,22.0,22.0,22.0,22.0","10.6,9.8,10.0,10.7,10.6","745,745,379,535,379","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.1,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","613,328,399,992,399","1.0,0.7,0.5,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.74,14.94,14.28,17.69,18.42","14.23,13.89,13.58,16.89,16.24","112,113,113,116,114","18,21,23,23,23","30,30,30,30,30","{-94,-103,-140,-140},{-98,-97,-140,-140},{-97,-116,-140,-140}","{17.47,9.67,-inf,-inf},{13.24,13.75,-inf,-inf},{15.87,16.17,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:27.839,708,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,3,3","11,10,7,14,15","20,19,19,19,19","0,0,0,0,0","0,0,1,1,1","4,4,5,4,4","0.00,0.00,0.00,0.05,0.06","0.17,0.00,0.00,0.00,0.00","22.2,21.9,22.2,22.3,22.7","22.0,22.0,22.0,22.0,22.0","9.6,12.1,9.4,10.0,11.0","279,745,722,-1,430","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","226,266,400,361,261","1.0,0.1,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.74,14.95,14.82,18.87,17.54","14.66,14.05,12.90,17.35,17.06","114,113,115,117,114","23,22,23,23,24","30,30,30,30,30","{-97,-98,-140,-140},{-99,-99,-140,-140},{-96,-115,-140,-140}","{10.20,15.23,-inf,-inf},{13.53,13.99,-inf,-inf},{18.21,2.13,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:28.870,715,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,10,14,12,16","19,19,20,18,18","0,1,0,0,0","0,0,1,0,1","4,4,3,4,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","21.3,22.2,21.9,22.3,22.7","22.0,22.0,22.0,22.0,22.0","9.8,10.0,10.7,10.6,11.2","745,379,535,379,391","1.0,1.0,1.0,1.0,1.0","1.0,0.1,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","328,399,992,399,315","0.7,0.5,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.94,14.28,17.69,18.42,16.45","13.89,13.58,16.89,16.24,16.05","113,113,116,114,114","21,23,23,23,24","30,30,30,30,30","{-96,-98,-140,-140},{-102,-95,-140,-140},{-97,-98,-140,-140}","{13.80,13.39,-inf,-inf},{9.10,18.42,-inf,-inf},{13.14,10.70,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:29.899,722,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","10,7,14,15,12","19,19,19,19,20","0,0,0,0,1","0,1,1,1,3","4,5,4,4,9","0.00,0.00,0.05,0.06,0.00","0.00,0.00,0.00,0.00,0.23","21.9,22.2,22.3,22.7,21.2","22.0,22.0,22.0,22.0,22.0","12.1,9.4,10.0,11.0,10.3","745,722,-1,430,725","1.0,1.0,1.0,1.0,1.0","0.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","266,400,361,261,1899","0.1,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.95,14.82,18.87,17.54,15.34","14.05,12.90,17.35,17.06,13.87","113,115,117,114,115","22,23,23,24,21","30,30,30,30,30","{-95,-99,-140,-140},{-97,-96,-140,-140},{-97,-99,-140,-140}","{13.92,13.62,-inf,-inf},{18.78,9.90,-inf,-inf},{16.93,10.07,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:30.940,729,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,14,12,16,16","19,20,18,18,20","1,0,0,0,0","0,1,0,1,1","4,3,4,4,-99","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","22.2,21.9,22.3,22.7,20.8","22.0,22.0,22.0,22.0,22.0","10.0,10.7,10.6,11.2,10.0","379,535,379,391,-1","1.0,1.0,1.0,1.0,1.0","0.1,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","399,992,399,315,399","0.5,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.28,17.69,18.42,16.45,16.66","13.58,16.89,16.24,16.05,13.54","113,116,114,114,115","23,23,23,24,20","30,30,30,30,30","{-95,-99,-140,-140},{-97,-116,-140,-140},{-97,-98,-140,-140}","{15.27,15.27,-inf,-inf},{15.87,16.17,-inf,-inf},{14.05,10.69,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:31.980,736,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,3","7,14,15,12,14","19,19,19,20,19","0,0,0,1,0","1,1,1,3,0","5,4,4,9,4","0.00,0.05,0.06,0.00,0.00","0.00,0.00,0.00,0.23,0.00","22.2,22.3,22.7,21.2,21.8","22.0,22.0,22.0,22.0,22.0","9.4,10.0,11.0,10.3,10.0","722,-1,430,725,535","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","400,361,261,1899,155","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.82,18.87,17.54,15.34,16.85","12.90,17.35,17.06,13.87,15.73","115,117,114,115,115","23,23,24,21,22","30,30,30,30,30","{-98,-97,-140,-140},{-96,-115,-140,-140},{-96,-96,-140,-140}","{13.24,13.75,-inf,-inf},{18.21,2.13,-inf,-inf},{18.13,11.72,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:33.030,743,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,12,16,16,16","20,18,18,20,20","0,0,0,0,0","1,0,1,1,0","3,4,4,-99,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","21.9,22.3,22.7,20.8,21.7","22.0,22.0,22.0,22.0,22.0","10.7,10.6,11.2,10.0,10.3","535,379,391,-1,423","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","992,399,315,399,399","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.69,18.42,16.45,16.66,17.90","16.89,16.24,16.05,13.54,17.30","116,114,114,115,114","23,23,24,20,22","30,30,30,30,30","{-99,-99,-140,-140},{-97,-98,-140,-140},{-95,-96,-140,-140}","{13.53,13.99,-inf,-inf},{13.14,10.70,-inf,-inf},{18.12,12.48,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:34.067,750,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,16,16,16,12","18,18,20,20,20","0,0,0,0,0","0,1,1,0,2","4,4,-99,4,8","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","22.3,22.7,20.8,21.7,21.2","22.0,22.0,22.0,22.0,22.0","10.6,11.2,10.0,10.3,10.0","379,391,-1,423,255","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","399,315,399,399,973","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.42,16.45,16.66,17.90,18.01","16.24,16.05,13.54,17.30,17.09","114,114,115,114,114","23,24,20,22,21","30,30,30,30,30","{-97,-96,-140,-140},{-97,-98,-140,-140},{-96,-96,-140,-140}","{18.78,9.90,-inf,-inf},{14.05,10.69,-inf,-inf},{19.06,12.52,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:35.133,757,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","15,12,14,11,10","19,20,19,20,19","0,1,0,0,0","1,3,0,2,0","4,9,4,8,4","0.06,0.00,0.00,0.00,0.00","0.00,0.23,0.00,0.05,0.00","22.7,21.2,21.8,21.7,19.8","22.0,22.0,22.0,22.0,22.0","11.0,10.3,10.0,10.5,10.2","430,725,535,640,535","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","261,1899,155,703,155","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.54,15.34,16.85,17.94,17.85","17.06,13.87,15.73,17.09,17.06","114,115,115,114,114","24,21,22,22,19","30,30,30,30,30","{-97,-116,-140,-140},{-96,-96,-140,-140},{-96,-97,-140,-140}","{15.87,16.17,-inf,-inf},{18.13,11.72,-inf,-inf},{16.50,13.57,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:36.191,766,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,16,16,12,16","18,20,20,20,20","0,0,0,0,0","1,1,0,2,1","4,-99,4,8,-99","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","22.7,20.8,21.7,21.2,19.6","22.0,22.0,22.0,22.0,22.0","11.2,10.0,10.3,10.0,9.9","391,-1,423,255,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","315,399,399,973,439","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.45,16.66,17.90,18.01,17.95","16.05,13.54,17.30,17.09,17.12","114,115,114,114,114","24,20,22,21,19","30,30,30,30,30","{-96,-115,-140,-140},{-95,-96,-140,-140},{-96,-96,-140,-140}","{18.21,2.13,-inf,-inf},{18.12,12.48,-inf,-inf},{16.93,13.85,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:37.228,773,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,14,11,10,12","20,19,20,19,20","1,0,0,0,0","3,0,2,0,0","9,4,8,4,4","0.00,0.00,0.00,0.00,0.00","0.23,0.00,0.05,0.00,0.00","21.2,21.8,21.7,19.8,19.3","22.0,22.0,22.0,22.0,22.0","10.3,10.0,10.5,10.2,10.0","725,535,640,535,535","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1899,155,703,155,155","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.34,16.85,17.94,17.85,17.91","13.87,15.73,17.09,17.06,16.87","115,115,114,114,114","21,22,22,19,19","30,30,30,30,30","{-97,-98,-140,-140},{-97,-97,-140,-140},{-96,-99,-140,-140}","{13.14,10.70,-inf,-inf},{18.28,12.47,-inf,-inf},{16.05,11.53,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:38.271,780,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,16,12,16,12","20,20,20,20,20","0,0,0,0,0","1,0,2,1,0","-99,4,8,-99,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.11","20.8,21.7,21.2,19.6,20.5","22.0,22.0,22.0,22.0,22.0","10.0,10.3,10.0,9.9,11.0","-1,423,255,-1,281","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","399,399,973,439,399","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.66,17.90,18.01,17.95,17.43","13.54,17.30,17.09,17.12,16.27","115,114,114,114,115","20,22,21,19,20","30,30,30,30,30","{-97,-99,-140,-140},{-96,-96,-140,-140},{-96,-101,-140,-140}","{16.93,10.07,-inf,-inf},{19.06,12.52,-inf,-inf},{17.76,9.31,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:39.327,788,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,11,10,12,10","19,20,19,20,19","0,0,0,0,0","0,2,0,0,0","4,8,4,4,4","0.00,0.00,0.00,0.00,0.00","0.00,0.05,0.00,0.00,0.00","21.8,21.7,19.8,19.3,19.5","22.0,22.0,22.0,22.0,22.0","10.0,10.5,10.2,10.0,10.5","535,640,535,535,640","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","155,703,155,155,155","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.85,17.94,17.85,17.91,15.53","15.73,17.09,17.06,16.87,16.05","115,114,114,114,114","22,22,19,19,19","30,30,30,30,30","{-97,-98,-140,-140},{-96,-97,-140,-140},{-98,-101,-140,-140}","{14.05,10.69,-inf,-inf},{16.50,13.57,-inf,-inf},{12.55,9.14,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:40.372,795,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,12,16,12,15","20,20,20,20,19","0,0,0,0,0","0,2,1,0,1","4,8,-99,4,4","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.11,0.00","21.7,21.2,19.6,20.5,22.3","22.0,22.0,22.0,22.0,22.0","10.3,10.0,9.9,11.0,8.5","423,255,-1,281,269","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","399,973,439,399,594","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.90,18.01,17.95,17.43,14.54","17.30,17.09,17.12,16.27,15.29","114,114,114,115,115","22,21,19,20,23","30,30,30,30,30","{-96,-96,-140,-140},{-96,-96,-140,-140},{-96,-103,-140,-140}","{18.13,11.72,-inf,-inf},{16.93,13.85,-inf,-inf},{14.54,14.74,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:41.407,802,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,10,12,10,14","20,19,20,19,19","0,0,0,0,0","2,0,0,0,0","8,4,4,4,-99","0.00,0.00,0.00,0.00,0.00","0.05,0.00,0.00,0.00,0.00","21.7,19.8,19.3,19.5,22.5","22.0,22.0,22.0,22.0,22.0","10.5,10.2,10.0,10.5,9.3","640,535,535,640,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.8,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","703,155,155,155,155","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.94,17.85,17.91,15.53,16.51","17.09,17.06,16.87,16.05,15.13","114,114,114,114,114","22,19,19,19,24","30,30,30,30,30","{-95,-96,-140,-140},{-96,-99,-140,-140},{-97,-106,-140,-140}","{18.12,12.48,-inf,-inf},{16.05,11.53,-inf,-inf},{17.29,4.48,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:42.442,809,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,16,12,15,13","20,20,20,19,19","0,0,0,0,0","2,1,0,1,1","8,-99,4,4,8","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.11,0.00,0.00","21.2,19.6,20.5,22.3,22.4","22.0,22.0,22.0,22.0,22.0","10.0,9.9,11.0,8.5,10.9","255,-1,281,269,384","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","973,439,399,594,439","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.01,17.95,17.43,14.54,16.55","17.09,17.12,16.27,15.29,14.87","114,114,115,115,114","21,19,20,23,23","30,30,30,30,30","{-97,-97,-140,-140},{-96,-101,-140,-140},{-96,-105,-140,-140}","{18.28,12.47,-inf,-inf},{17.76,9.31,-inf,-inf},{16.60,5.36,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:43.483,816,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,12,10,14,16","19,20,19,19,20","0,0,0,0,0","0,0,0,0,0","4,4,4,-99,-99","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","19.8,19.3,19.5,22.5,20.4","22.0,22.0,22.0,22.0,22.0","10.2,10.0,10.5,9.3,9.7","535,535,640,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.8,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","155,155,155,155,155","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.85,17.91,15.53,16.51,16.66","17.06,16.87,16.05,15.13,15.04","114,114,114,114,114","19,19,19,24,20","30,30,30,30,30","{-96,-96,-140,-140},{-98,-101,-140,-140},{-96,-104,-140,-140}","{19.06,12.52,-inf,-inf},{12.55,9.14,-inf,-inf},{15.79,5.10,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-28 23:58:44.525,823,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,12,15,13,15","20,20,19,19,20","0,0,0,0,0","1,0,1,1,2","-99,4,4,8,9","0.00,0.00,0.00,0.00,0.00","0.00,0.11,0.00,0.00,0.06","19.6,20.5,22.3,22.4,20.4","22.0,22.0,22.0,22.0,22.0","9.9,11.0,8.5,10.9,9.6","-1,281,269,384,605","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","439,399,594,439,1095","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.95,17.43,14.54,16.55,16.84","17.12,16.27,15.29,14.87,15.32","114,115,115,114,114","19,20,23,23,20","30,30,30,30,30","{-96,-97,-140,-140},{-96,-103,-140,-140},{-96,-104,-140,-140}","{16.50,13.57,-inf,-inf},{14.54,14.74,-inf,-inf},{16.87,6.12,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
