timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-26 20:17:49.390,855,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,8,12,4,3","11,13,12,7,9","21,17,17,21,14","19,19,22,22,24","110,118,131,52,30","40,62,96,23,7","0.01,0.05,0.02,0.03,0.06","0.05,0.03,0.07,0.05,0.14","-2.0,-4.3,-5.8,0.4,-9.1","22.0,23.0,23.0,22.0,24.0","7.1,6.7,7.7,7.8,7.9","1401,4047,7659,1125,1199","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","21500,20179,17538,19514,2262","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.29,17.58,24.47,19.77,20.00","-111.00,-111.00,-111.00,-111.00,-111.00","70,71,66,72,65","-2,-4,-5,0,-9","100,100,100,100,100","{-64,-74,-74,-67},{-62,-65,-75,-76},{-64,-71,-71,-75}","{22.18,19.83,-inf,-inf},{21.50,24.39,-inf,-inf},{22.47,18.77,-inf,-inf}",,0,{191},4
2025-10-26 20:17:50.421,862,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,9,9,8,10","12,11,7,10,9","19,14,16,17,19","19,20,23,23,22","101,84,63,72,29","118,34,44,24,23","0.08,0.00,0.02,0.11,0.00","0.02,0.04,0.04,0.10,0.13","-4.2,-6.7,-6.7,-5.8,-0.4","23.0,25.0,24.0,24.0,23.0","7.6,7.8,7.6,8.1,8.0","6087,5014,4622,1811,4302","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","16679,15247,14771,11597,1873","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.87,20.23,24.47,21.65,15.33","-111.00,-111.00,-111.00,-111.00,-111.00","72,66,63,69,72","-4,-6,-6,-5,0","100,100,100,100,100","{-72,-75,-76,-66},{-71,-68,-69,-72},{-81,-79,-78,-72}","{15.49,19.40,-inf,-inf},{13.84,21.26,-inf,-inf},{6.27,7.52,-inf,-inf}",,0,{191},4
2025-10-26 20:17:51.459,871,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,12,4,3,3","13,12,7,9,11","17,17,21,14,20","19,22,22,24,19","118,131,52,30,11","62,96,23,7,-99","0.05,0.02,0.03,0.06,0.00","0.03,0.07,0.05,0.14,0.00","-4.3,-5.8,0.4,-9.1,9.9","23.0,23.0,22.0,24.0,22.0","6.7,7.7,7.8,7.9,7.9","4047,7659,1125,1199,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20179,17538,19514,2262,155","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.58,24.47,19.77,20.00,16.17","-111.00,-111.00,-111.00,-111.00,-111.00","71,66,72,65,88","-4,-5,0,-9,9","100,100,100,100,100","{-76,-77,-85,-76},{-73,-66,-69,-73},{-79,-86,-75,-76}","{12.93,20.65,-inf,-inf},{9.52,22.93,11.98,0.55},{11.54,8.94,-inf,-inf}",,0,{191},4
2025-10-26 20:17:52.500,878,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,9,8,10,3","11,7,10,9,13","14,16,17,19,24","20,23,23,22,15","84,63,72,29,11","34,44,24,23,4","0.00,0.02,0.11,0.00,0.50","0.04,0.04,0.10,0.13,0.00","-6.7,-6.7,-5.8,-0.4,-0.9","25.0,24.0,24.0,23.0,22.0","7.8,7.6,8.1,8.0,8.1","5014,4622,1811,4302,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","15247,14771,11597,1873,155","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.23,24.47,21.65,15.33,16.39","-111.00,-111.00,-111.00,-111.00,-111.00","66,63,69,72,77","-6,-6,-5,0,0","100,100,100,100,100","{-64,-77,-72,-72},{-65,-69,-72,-75},{-77,-75,-86,-77}","{19.83,13.11,-inf,-inf},{16.94,17.41,-inf,-inf},{11.07,17.79,9.73,3.57}",,0,{191},4
2025-10-26 20:17:53.540,885,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,4,3,3,3","12,7,9,11,9","17,21,14,20,21","22,22,24,19,18","131,52,30,11,9","96,23,7,-99,-99","0.02,0.03,0.06,0.00,0.20","0.07,0.05,0.14,0.00,0.11","-5.8,0.4,-9.1,9.9,1.9","23.0,22.0,24.0,22.0,22.0","7.7,7.8,7.9,7.9,8.3","7659,1125,1199,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17538,19514,2262,155,212","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.47,19.77,20.00,16.17,19.23","-111.00,-111.00,-111.00,-111.00,-111.00","66,72,65,88,79","-5,0,-9,9,1","100,100,100,100,100","{-67,-67,-77,-77},{-64,-71,-71,-75},{-77,-74,-83,-74}","{18.13,21.45,-inf,-inf},{22.47,18.77,-inf,-inf},{15.47,20.57,9.56,9.04}",,0,{191},4
2025-10-26 20:17:54.582,892,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,8,10,3,3","7,10,9,13,8","16,17,19,24,21","23,23,22,15,25","63,72,29,11,21","44,24,23,4,5","0.02,0.11,0.00,0.50,0.00","0.04,0.10,0.13,0.00,0.26","-6.7,-5.8,-0.4,-0.9,3.3","24.0,24.0,23.0,22.0,22.0","7.6,8.1,8.0,8.1,8.6","4622,1811,4302,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","14771,11597,1873,155,1432","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.47,21.65,15.33,16.39,17.76","-111.00,-111.00,-111.00,-111.00,-111.00","63,69,72,77,81","-6,-5,0,0,3","100,100,100,100,100","{-62,-65,-75,-76},{-81,-79,-78,-72},{-70,-84,-81,-73}","{21.50,24.39,-inf,-inf},{6.27,7.52,-inf,-inf},{13.78,6.31,-inf,-inf}",,0,{191},4
2025-10-26 20:17:55.624,899,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,3","7,9,11,9,8","21,14,20,21,14","22,24,19,18,18","52,30,11,9,10","23,7,-99,-99,-99","0.03,0.06,0.00,0.20,0.00","0.05,0.14,0.00,0.11,0.10","0.4,-9.1,9.9,1.9,-3.3","22.0,24.0,22.0,22.0,25.0","7.8,7.9,7.9,8.3,9.0","1125,1199,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19514,2262,155,212,310","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.77,20.00,16.17,19.23,20.17","-111.00,-111.00,-111.00,-111.00,-111.00","72,65,88,79,74","0,-9,9,1,-3","100,100,100,100,100","{-71,-68,-69,-72},{-79,-86,-75,-76},{-72,-76,-89,-77}","{13.84,21.26,-inf,-inf},{11.54,8.94,-inf,-inf},{19.34,2.69,-inf,-inf}",,0,{191},4
2025-10-26 20:17:56.666,908,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,10,3,3,4","10,9,13,8,15","17,19,24,21,12","23,22,15,25,28","72,29,11,21,42","24,23,4,5,9","0.11,0.00,0.50,0.00,0.00","0.10,0.13,0.00,0.26,0.39","-5.8,-0.4,-0.9,3.3,-4.2","24.0,23.0,22.0,22.0,25.0","8.1,8.0,8.1,8.6,9.2","1811,4302,-1,-1,1092","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11597,1873,155,1432,4345","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.65,15.33,16.39,17.76,18.61","-111.00,-111.00,-111.00,-111.00,-111.00","69,72,77,81,70","-5,0,0,3,-4","100,100,100,100,100","{-73,-66,-69,-73},{-77,-75,-86,-77},{-70,-79,-76,-83}","{9.52,22.93,11.98,0.55},{11.07,17.79,9.73,3.57},{17.74,11.60,8.40,8.03}",,0,{191},4
2025-10-26 20:17:57.706,915,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,11,9,8,8","14,20,21,14,14","24,19,18,18,20","30,11,9,10,9","7,-99,-99,-99,-99","0.06,0.00,0.20,0.00,0.00","0.14,0.00,0.11,0.10,0.18","-9.1,9.9,1.9,-3.3,-1.3","24.0,22.0,22.0,25.0,24.0","7.9,7.9,8.3,9.0,8.5","1199,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.8,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2262,155,212,310,578","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.00,16.17,19.23,20.17,16.87","-111.00,-111.00,-111.00,-111.00,-111.00","65,88,79,74,72","-9,9,1,-3,-1","100,100,100,100,100","{-65,-69,-72,-75},{-77,-74,-83,-74},{-71,-77,-79,-84}","{16.94,17.41,-inf,-inf},{15.47,20.57,9.56,9.04},{18.23,11.49,-inf,-inf}",,0,{191},4
2025-10-26 20:17:58.741,922,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,3,3,4,3","9,13,8,15,7","19,24,21,12,14","22,15,25,28,21","29,11,21,42,6","23,4,5,9,-99","0.00,0.50,0.00,0.00,0.00","0.13,0.00,0.26,0.39,0.17","-0.4,-0.9,3.3,-4.2,-4.3","23.0,22.0,22.0,25.0,24.0","8.0,8.1,8.6,9.2,8.6","4302,-1,-1,1092,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.9,1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1873,155,1432,4345,84","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.33,16.39,17.76,18.61,20.37","-111.00,-111.00,-111.00,-111.00,-111.00","72,77,81,70,70","0,0,3,-4,-4","100,100,100,100,100","{-64,-71,-71,-75},{-70,-84,-81,-73},{-70,-76,-83,-75}","{22.47,18.77,-inf,-inf},{13.78,6.31,-inf,-inf},{19.64,12.54,-inf,-inf}",,0,{191},4
2025-10-26 20:17:59.766,929,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","11,9,8,8,14","20,21,14,14,18","19,18,18,20,24","11,9,10,9,82","-99,-99,-99,-99,16","0.00,0.20,0.00,0.00,0.00","0.00,0.11,0.10,0.18,0.15","9.9,1.9,-3.3,-1.3,-3.1","22.0,22.0,25.0,24.0,23.0","7.9,8.3,9.0,8.5,8.8","-1,-1,-1,-1,1508","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","155,212,310,578,8900","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.17,19.23,20.17,16.87,18.77","-111.00,-111.00,-111.00,-111.00,-111.00","88,79,74,72,70","9,1,-3,-1,-3","100,100,100,100,100","{-81,-79,-78,-72},{-72,-76,-89,-77},{-70,-78,-77,-73}","{6.27,7.52,-inf,-inf},{19.34,2.69,-inf,-inf},{17.58,10.60,-inf,-inf}",,0,{191},4
2025-10-26 20:18:00.803,936,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,3,5","13,8,15,7,13","24,21,12,14,19","15,25,28,21,25","11,21,42,6,335","4,5,9,-99,57","0.50,0.00,0.00,0.00,0.00","0.00,0.26,0.39,0.17,0.13","-0.9,3.3,-4.2,-4.3,-2.7","22.0,22.0,25.0,24.0,23.0","8.1,8.6,9.2,8.6,9.3","-1,-1,1092,-1,1320","1.0,1.0,1.0,1.0,1.0","0.7,0.9,1.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","155,1432,4345,84,165363","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.39,17.76,18.61,20.37,17.40","-111.00,-111.00,-111.00,-111.00,-111.00","77,81,70,70,72","0,3,-4,-4,-2","100,100,100,100,100","{-79,-86,-75,-76},{-70,-79,-76,-83},{-71,-80,-79,-72}","{11.54,8.94,-inf,-inf},{17.74,11.60,8.40,8.03},{17.08,8.38,-inf,-inf}",,0,{191},4
2025-10-26 20:18:01.835,945,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,7","9,8,8,14,12","21,14,14,18,19","18,18,20,24,25","9,10,9,82,294","-99,-99,-99,16,81","0.20,0.00,0.00,0.00,0.04","0.11,0.10,0.18,0.15,0.14","1.9,-3.3,-1.3,-3.1,0.2","22.0,25.0,24.0,23.0,23.0","8.3,9.0,8.5,8.8,8.9","-1,-1,-1,1508,1261","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","212,310,578,8900,48381","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.23,20.17,16.87,18.77,16.08","-111.00,-111.00,-111.00,-111.00,-111.00","79,74,72,70,73","1,-3,-1,-3,0","100,100,100,100,100","{-77,-75,-86,-77},{-71,-77,-79,-84},{-77,-73,-81,-82}","{11.07,17.79,9.73,3.57},{18.23,11.49,-inf,-inf},{13.43,12.84,-inf,-inf}",,0,{191},4
2025-10-26 20:18:02.863,953,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,5,6","8,15,7,13,15","21,12,14,19,18","25,28,21,25,22","21,42,6,335,388","5,9,-99,57,74","0.00,0.00,0.00,0.00,0.04","0.26,0.39,0.17,0.13,0.15","3.3,-4.2,-4.3,-2.7,3.1","22.0,25.0,24.0,23.0,23.0","8.6,9.2,8.6,9.3,8.8","-1,1092,-1,1320,1402","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.8,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1432,4345,84,165363,163083","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.76,18.61,20.37,17.40,14.16","-111.00,-111.00,-111.00,-111.00,-111.00","81,70,70,72,80","3,-4,-4,-2,3","100,100,100,100,100","{-77,-74,-83,-74},{-70,-76,-83,-75},{-79,-84,-84,-81}","{15.47,20.57,9.56,9.04},{19.64,12.54,-inf,-inf},{12.83,11.13,-inf,-inf}",,0,{191},4
2025-10-26 20:18:03.891,961,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,7,6","8,8,14,12,12","14,14,18,19,18","18,20,24,25,21","10,9,82,294,168","-99,-99,16,81,63","0.00,0.00,0.00,0.04,0.02","0.10,0.18,0.15,0.14,0.09","-3.3,-1.3,-3.1,0.2,3.1","25.0,24.0,23.0,23.0,23.0","9.0,8.5,8.8,8.9,8.5","-1,-1,1508,1261,2031","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","310,578,8900,48381,30245","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.17,16.87,18.77,16.08,11.73","-111.00,-111.00,-111.00,-111.00,-111.00","74,72,70,73,79","-3,-1,-3,0,3","100,100,100,100,100","{-70,-84,-81,-73},{-70,-78,-77,-73},{-80,-86,-89,-80}","{13.78,6.31,-inf,-inf},{17.58,10.60,-inf,-inf},{10.45,10.61,-inf,-inf}",,0,{191},4
2025-10-26 20:18:04.915,968,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,5,6,6","15,7,13,15,10","12,14,19,18,19","28,21,25,22,19","42,6,335,388,117","9,-99,57,74,57","0.00,0.00,0.00,0.04,0.02","0.39,0.17,0.13,0.15,0.19","-4.2,-4.3,-2.7,3.1,2.8","25.0,24.0,23.0,23.0,23.0","9.2,8.6,9.3,8.8,8.0","1092,-1,1320,1402,1407","1.0,1.0,1.0,1.0,1.0","1.0,0.8,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4345,84,165363,163083,25778","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.61,20.37,17.40,14.16,14.96","-111.00,-111.00,-111.00,-111.00,-111.00","70,70,72,80,81","-4,-4,-2,3,2","100,100,100,100,100","{-72,-76,-89,-77},{-71,-80,-79,-72},{-73,-83,-89,-84}","{19.34,2.69,-inf,-inf},{17.08,8.38,-inf,-inf},{15.42,12.63,-inf,-inf}",,0,{191},4
2025-10-26 20:18:05.951,975,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,7,6,5","8,14,12,12,8","14,18,19,18,15","20,24,25,21,16","9,82,294,168,43","-99,16,81,63,41","0.00,0.00,0.04,0.02,0.03","0.18,0.15,0.14,0.09,0.08","-1.3,-3.1,0.2,3.1,0.8","24.0,23.0,23.0,23.0,24.0","8.5,8.8,8.9,8.5,8.3","-1,1508,1261,2031,2584","1.0,1.0,1.0,1.0,1.0","0.8,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","578,8900,48381,30245,15625","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.87,18.77,16.08,11.73,16.32","-111.00,-111.00,-111.00,-111.00,-111.00","72,70,73,79,78","-1,-3,0,3,0","100,100,100,100,100","{-70,-79,-76,-83},{-77,-73,-81,-82},{-70,-89,-85,-87}","{17.74,11.60,8.40,8.03},{13.43,12.84,-inf,-inf},{20.32,17.33,-inf,-inf}",,0,{191},4
2025-10-26 20:18:06.981,984,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,5,6,6,5","7,13,15,10,12","14,19,18,19,18","21,25,22,19,18","6,335,388,117,55","-99,57,74,57,31","0.00,0.00,0.04,0.02,0.06","0.17,0.13,0.15,0.19,0.11","-4.3,-2.7,3.1,2.8,1.2","24.0,23.0,23.0,23.0,23.0","8.6,9.3,8.8,8.0,8.7","-1,1320,1402,1407,2643","1.0,1.0,1.0,1.0,1.0","0.8,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","84,165363,163083,25778,3038","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.37,17.40,14.16,14.96,15.09","-111.00,-111.00,-111.00,-111.00,-111.00","70,72,80,81,76","-4,-2,3,2,1","100,100,100,100,100","{-71,-77,-79,-84},{-79,-84,-84,-81},{-75,-88,-80,-74}","{18.23,11.49,-inf,-inf},{12.83,11.13,-inf,-inf},{9.54,19.55,-inf,-inf}",,0,{191},4
2025-10-26 20:18:08.036,991,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,7,6,5,6","14,12,12,8,11","18,19,18,15,19","24,25,21,16,18","82,294,168,43,47","16,81,63,41,32","0.00,0.04,0.02,0.03,0.04","0.15,0.14,0.09,0.08,0.14","-3.1,0.2,3.1,0.8,1.6","23.0,23.0,23.0,24.0,23.0","8.8,8.9,8.5,8.3,8.4","1508,1261,2031,2584,4053","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8900,48381,30245,15625,3113","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.77,16.08,11.73,16.32,14.97","-111.00,-111.00,-111.00,-111.00,-111.00","70,73,79,78,79","-3,0,3,0,1","100,100,100,100,100","{-70,-76,-83,-75},{-80,-86,-89,-80},{-80,-80,-77,-83}","{19.64,12.54,-inf,-inf},{10.45,10.61,-inf,-inf},{11.73,13.90,-inf,-inf}",,0,{191},4
2025-10-26 20:18:09.101,998,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,6,6,5,9","13,15,10,12,14","19,18,19,18,17","25,22,19,18,16","335,388,117,55,52","57,74,57,31,20","0.00,0.04,0.02,0.06,0.06","0.13,0.15,0.19,0.11,0.06","-2.7,3.1,2.8,1.2,2.1","23.0,23.0,23.0,23.0,23.0","9.3,8.8,8.0,8.7,8.2","1320,1402,1407,2643,4492","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","165363,163083,25778,3038,1887","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.40,14.16,14.96,15.09,13.21","-111.00,-111.00,-111.00,-111.00,-111.00","72,80,81,76,80","-2,3,2,1,2","100,100,100,100,100","{-70,-78,-77,-73},{-73,-83,-89,-84},{-79,-84,-82,-82}","{17.58,10.60,-inf,-inf},{15.42,12.63,-inf,-inf},{7.42,11.78,-inf,-inf}",,0,{191},4
2025-10-26 20:18:10.178,1005,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,6,5,6,19","12,12,8,11,9","19,18,15,19,20","25,21,16,18,17","294,168,43,47,48","81,63,41,32,157","0.04,0.02,0.03,0.04,0.11","0.14,0.09,0.08,0.14,0.10","0.2,3.1,0.8,1.6,10.4","23.0,23.0,24.0,23.0,23.0","8.9,8.5,8.3,8.4,8.2","1261,2031,2584,4053,5658","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","48381,30245,15625,3113,2893","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.08,11.73,16.32,14.97,10.43","-111.00,-111.00,-111.00,-111.00,-111.00","73,79,78,79,85","0,3,0,1,10","100,100,100,100,100","{-71,-80,-79,-72},{-70,-89,-85,-87},{-87,-86,-90,-78}","{17.08,8.38,-inf,-inf},{20.32,17.33,-inf,-inf},{8.52,6.55,7.89,10.05}",,0,{191},4
2025-10-26 20:18:11.207,1012,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,6,5,9,18","15,10,12,14,11","18,19,18,17,18","22,19,18,16,16","388,117,55,52,100","74,57,31,20,195","0.04,0.02,0.06,0.06,0.07","0.15,0.19,0.11,0.06,0.13","3.1,2.8,1.2,2.1,10.3","23.0,23.0,23.0,23.0,23.0","8.8,8.0,8.7,8.2,8.0","1402,1407,2643,4492,3762","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","163083,25778,3038,1887,3815","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.16,14.96,15.09,13.21,10.10","-111.00,-111.00,-111.00,-111.00,-111.00","80,81,76,80,83","3,2,1,2,10","100,100,100,100,100","{-77,-73,-81,-82},{-75,-88,-80,-74},{-85,-82,-86,-79}","{13.43,12.84,-inf,-inf},{9.54,19.55,-inf,-inf},{7.20,8.75,-inf,-inf}",,0,{191},4
