timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-21 21:20:17.729,12809,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,4,3,4,4","-1,12,12,11,10","-1,26,27,27,26","-1,16,15,15,15","-99,117,124,120,109","-99,19,22,23,20","-99.00,0.03,0.06,0.02,0.01","-99.00,0.01,0.00,0.02,0.00","-99.0,-5.0,-6.0,-8.0,-8.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,3427,74,55,3426","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.00,0.00,0.00,0.00","-99,7383,20712,13751,9336","-1.00,0.00,0.00,0.00,0.00","-99,8386,8386,8386,8386","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,69,67,66,65","-99,501,505,503,503","20,20,20,20,20","{-59,-60,-60,-256},{-49,-61,-61,-256},{-56,-58,-58,-256}","{-20.00,46.00,-20.00,-20.00},{31.20,45.50,-20.00,-20.00},{31.20,45.70,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:18.771,12820,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,-1,-1,-1,-1","12,-1,-1,-1,-1","26,-1,-1,-1,-1","16,-1,-1,-1,-1","116,-99,-99,-99,-99","19,-99,-99,-99,-99","0.00,-99.00,-99.00,-99.00,-99.00","0.00,-99.00,-99.00,-99.00,-99.00","-3.0,-99.0,-99.0,-99.0,-99.0","0.0,-99.0,-99.0,-99.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","20,-1,-1,-1,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,-1.00,-1.00,-1.00","5435,-99,-99,-99,-99","0.00,-1.00,-1.00,-1.00,-1.00","8386,-99,-99,-99,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","70,-99,-99,-99,-99","508,-99,-99,-99,-99","20,20,20,20,20","{-55,-63,-63,-256},{-54,-61,-61,-256},{-57,-59,-59,-256}","{-20.00,46.00,-20.00,-20.00},{31.20,45.50,-20.00,-20.00},{31.20,45.70,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:19.815,12827,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,3,4,4,4","12,12,11,10,12","26,27,27,26,26","16,15,15,15,15","117,124,120,109,120","19,22,23,20,23","0.03,0.06,0.02,0.01,0.02","0.01,0.00,0.02,0.00,0.00","-5.0,-6.0,-8.0,-8.0,-3.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3427,74,55,3426,8322","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","7383,20712,13751,9336,8386","0.00,0.00,0.00,0.00,0.00","8386,8386,8386,8386,9584","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","69,67,66,65,70","501,505,503,503,508","20,20,20,20,20","{-52,-59,-59,-256},{-51,-54,-54,-256},{-68,-70,-70,-256}","{-20.00,19.30,-20.00,-20.00},{31.20,71.20,-20.00,-20.00},{-20.00,20.40,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:20.854,12838,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,-1,-1,-1,-1","-1,-1,-1,-1,-1","-1,-1,-1,-1,-1","-1,-1,-1,-1,-1","-99,-99,-99,-99,-99","-99,-99,-99,-99,-99","-99.00,-99.00,-99.00,-99.00,-99.00","-99.00,-99.00,-99.00,-99.00,-99.00","-99.0,-99.0,-99.0,-99.0,-99.0","-99.0,-99.0,-99.0,-99.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,-99,-99","-99,-99,-99,-99,-99","20,20,20,20,20","{-56,-69,-69,-256},{-59,-58,-58,-256},{-68,-73,-73,-256}","{31.20,20.00,-20.00,-20.00},{31.20,71.20,-20.00,-20.00},{-20.00,20.40,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:21.900,12845,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,4,4,4","12,11,10,12,12","27,27,26,26,27","15,15,15,15,15","124,120,109,120,119","22,23,20,23,20","0.06,0.02,0.01,0.02,0.06","0.00,0.02,0.00,0.00,0.01","-6.0,-8.0,-8.0,-3.0,-2.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","74,55,3426,8322,11","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","20712,13751,9336,8386,12862","0.00,0.00,0.00,0.00,0.00","8386,8386,8386,9584,8386","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","67,66,65,70,73","505,503,503,508,392","20,20,20,20,20","{-60,-63,-63,-256},{-56,-58,-58,-256},{-75,-76,-76,-256}","{31.20,20.00,-20.00,-20.00},{31.20,45.70,-20.00,-20.00},{31.20,45.70,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:22.939,12852,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,-1,-1,-1,4","-1,-1,-1,-1,13","-1,-1,-1,-1,26","-1,-1,-1,-1,16","-99,-99,-99,-99,116","-99,-99,-99,-99,20","-99.00,-99.00,-99.00,-99.00,0.18","-99.00,-99.00,-99.00,-99.00,0.04","-99.0,-99.0,-99.0,-99.0,4.0","-99.0,-99.0,-99.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,19","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,0.00","-99,-99,-99,-99,6438","-1.00,-1.00,-1.00,-1.00,0.00","-99,-99,-99,-99,9584","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,-99,80","-99,-99,-99,-99,4","20,20,20,20,20","{-49,-61,-61,-256},{-57,-59,-59,-256},{-70,-72,-72,-256}","{31.20,45.50,-20.00,-20.00},{31.20,45.70,-20.00,-20.00},{56.80,45.10,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:23.982,12864,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,4,4","11,10,12,12,13","27,26,26,27,26","15,15,15,15,17","120,109,120,119,63","23,20,23,20,8","0.02,0.01,0.02,0.06,0.13","0.02,0.00,0.00,0.01,0.00","-8.0,-8.0,-3.0,-2.0,3.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","55,3426,8322,11,57","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,-1.00","13751,9336,8386,12862,-99","0.00,0.00,0.00,0.00,-1.00","8386,8386,9584,8386,3594","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","66,65,70,73,80","503,503,508,392,3","20,20,20,20,20","{-54,-61,-61,-256},{-68,-70,-70,-256},{-67,-75,-75,-256}","{31.20,45.50,-20.00,-20.00},{-20.00,20.40,-20.00,-20.00},{31.20,70.60,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:25.014,12871,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,-1,-1,4,4","-1,-1,-1,13,12","-1,-1,-1,26,25","-1,-1,-1,16,16","-99,-99,-99,116,59","-99,-99,-99,20,9","-99.00,-99.00,-99.00,0.18,0.00","-99.00,-99.00,-99.00,0.04,0.00","-99.0,-99.0,-99.0,4.0,-99.0","-99.0,-99.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,19,10","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,0.00,0.00","-99,-99,-99,6438,6042","-1.00,-1.00,-1.00,0.00,0.00","-99,-99,-99,9584,4792","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,80,-99","-99,-99,-99,4,-99","20,20,20,20,20","{-51,-54,-54,-256},{-68,-73,-73,-256},{-67,-69,-69,-256}","{31.20,71.20,-20.00,-20.00},{-20.00,20.40,-20.00,-20.00},{56.80,45.10,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:26.062,12878,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,4,-1","10,12,12,13,-1","26,26,27,26,-1","15,15,15,17,-1","109,120,119,63,-99","20,23,20,8,-99","0.01,0.02,0.06,0.13,-99.00","0.00,0.00,0.01,0.00,-99.00","-8.0,-3.0,-2.0,3.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","3426,8322,11,57,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,-1.00,-1.00","9336,8386,12862,-99,-99","0.00,0.00,0.00,-1.00,-1.00","8386,9584,8386,3594,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.01,0.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","65,70,73,80,-99","503,508,392,3,-99","20,20,20,20,20","{-59,-58,-58,-256},{-75,-76,-76,-256},{-69,-77,-77,-256}","{31.20,71.20,-20.00,-20.00},{31.20,45.70,-20.00,-20.00},{56.80,45.10,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:27.102,12887,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,-1,-1","12,12,13,-1,-1","26,27,26,-1,-1","15,15,17,-1,-1","120,119,63,-99,-99","23,20,8,-99,-99","0.02,0.06,0.13,-99.00,-99.00","0.00,0.01,0.00,-99.00,-99.00","-3.0,-2.0,3.0,-99.0,-99.0","0.0,0.0,0.0,-99.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","8322,11,57,-1,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,-1.00,-1.00,-1.00","8386,12862,-99,-99,-99","0.00,0.00,-1.00,-1.00,-1.00","9584,8386,3594,-99,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","70,73,80,-99,-99","508,392,3,-99,-99","20,20,20,20,20","{-57,-59,-59,-256},{-67,-75,-75,-256},{-69,-67,-67,-256}","{31.20,45.70,-20.00,-20.00},{31.20,70.60,-20.00,-20.00},{5.60,70.90,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:28.140,12895,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,4,4,4,4","-1,13,12,13,12","-1,26,25,26,24","-1,16,16,16,15","-99,116,59,138,121","-99,20,9,19,18","-99.00,0.18,0.00,0.05,0.08","-99.00,0.04,0.00,0.00,0.01","-99.0,4.0,-99.0,3.0,4.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,19,10,17,25","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.00,0.00,0.00,0.00","-99,6438,6042,6107,12767","-1.00,0.00,0.00,0.00,0.00","-99,9584,4792,8386,9584","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,0.01,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,80,-99,80,80","-99,4,-99,3,4","20,20,20,20,20","{-68,-70,-70,-256},{-67,-69,-69,-256},{-68,-73,-73,-256}","{-20.00,20.40,-20.00,-20.00},{56.80,45.10,-20.00,-20.00},{31.20,19.60,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:29.176,12902,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,-1,-1,-1","12,13,-1,-1,-1","27,26,-1,-1,-1","15,17,-1,-1,-1","119,63,-99,-99,-99","20,8,-99,-99,-99","0.06,0.13,-99.00,-99.00,-99.00","0.01,0.00,-99.00,-99.00,-99.00","-2.0,3.0,-99.0,-99.0,-99.0","0.0,0.0,-99.0,-99.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","11,57,-1,-1,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,-1.00,-1.00,-1.00","12862,-99,-99,-99,-99","0.00,-1.00,-1.00,-1.00,-1.00","8386,3594,-99,-99,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","73,80,-99,-99,-99","392,3,-99,-99,-99","20,20,20,20,20","{-68,-73,-73,-256},{-69,-77,-77,-256},{-70,-70,-70,-256}","{-20.00,20.40,-20.00,-20.00},{56.80,45.10,-20.00,-20.00},{31.20,19.60,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:30.218,12912,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,4,4","13,12,13,12,12","26,25,26,24,24","16,16,16,15,16","116,59,138,121,118","20,9,19,18,15","0.18,0.00,0.05,0.08,0.09","0.04,0.00,0.00,0.01,0.00","4.0,-99.0,3.0,4.0,4.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","19,10,17,25,14563","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","6438,6042,6107,12767,6767","0.00,0.00,0.00,0.00,0.00","9584,4792,8386,9584,8386","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","80,-99,80,80,81","4,-99,3,4,4","20,20,20,20,20","{-75,-76,-76,-256},{-70,-74,-74,-256},{-65,-69,-69,-256}","{31.20,45.70,-20.00,-20.00},{5.60,70.90,-20.00,-20.00},{31.20,19.10,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:31.254,12919,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,-1,-1,-1,-1","13,-1,-1,-1,-1","26,-1,-1,-1,-1","17,-1,-1,-1,-1","63,-99,-99,-99,-99","8,-99,-99,-99,-99","0.13,-99.00,-99.00,-99.00,-99.00","0.00,-99.00,-99.00,-99.00,-99.00","3.0,-99.0,-99.0,-99.0,-99.0","0.0,-99.0,-99.0,-99.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","57,-1,-1,-1,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3594,-99,-99,-99,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","80,-99,-99,-99,-99","3,-99,-99,-99,-99","20,20,20,20,20","{-70,-72,-72,-256},{-69,-67,-67,-256},{-74,-73,-73,-256}","{56.80,45.10,-20.00,-20.00},{5.60,70.90,-20.00,-20.00},{31.20,19.10,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:32.295,12926,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,4,4","12,13,12,12,11","25,26,24,24,24","16,16,15,16,15","59,138,121,118,115","9,19,18,15,20","0.00,0.05,0.08,0.09,0.05","0.00,0.00,0.01,0.00,0.01","-99.0,3.0,4.0,4.0,5.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","10,17,25,14563,48","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","6042,6107,12767,6767,6607","0.00,0.00,0.00,0.00,0.00","4792,8386,9584,8386,9584","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,80,80,81,82","-99,3,4,4,5","20,20,20,20,20","{-67,-75,-75,-256},{-68,-73,-73,-256},{-71,-71,-71,-256}","{31.20,70.60,-20.00,-20.00},{31.20,19.60,-20.00,-20.00},{-20.00,19.40,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:33.334,12939,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,-1,-1,-1,4","-1,-1,-1,-1,11","-1,-1,-1,-1,25","-1,-1,-1,-1,16","-99,-99,-99,-99,113","-99,-99,-99,-99,19","-99.00,-99.00,-99.00,-99.00,0.02","-99.00,-99.00,-99.00,-99.00,0.01","-99.0,-99.0,-99.0,-99.0,5.0","-99.0,-99.0,-99.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,734","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,0.00","-99,-99,-99,-99,15521","-1.00,-1.00,-1.00,-1.00,0.00","-99,-99,-99,-99,8386","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,-99,82","-99,-99,-99,-99,5","20,20,20,20,20","{-67,-69,-69,-256},{-70,-70,-70,-256},{-68,-73,-73,-256}","{56.80,45.10,-20.00,-20.00},{31.20,19.60,-20.00,-20.00},{56.80,71.00,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:34.387,12947,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,4,-1","13,12,12,11,-1","26,24,24,24,-1","16,15,16,15,-1","138,121,118,115,-99","19,18,15,20,-99","0.05,0.08,0.09,0.05,-99.00","0.00,0.01,0.00,0.01,-99.00","3.0,4.0,4.0,5.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","17,25,14563,48,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,-1.00","6107,12767,6767,6607,-99","0.00,0.00,0.00,0.00,-1.00","8386,9584,8386,9584,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","80,80,81,82,-99","3,4,4,5,-99","20,20,20,20,20","{-69,-77,-77,-256},{-65,-69,-69,-256},{-77,-78,-78,-256}","{56.80,45.10,-20.00,-20.00},{31.20,19.10,-20.00,-20.00},{56.80,71.00,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:35.427,12954,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,-1,-1,4,4","-1,-1,-1,11,12","-1,-1,-1,25,26","-1,-1,-1,16,15","-99,-99,-99,113,137","-99,-99,-99,19,19","-99.00,-99.00,-99.00,0.02,0.08","-99.00,-99.00,-99.00,0.01,0.01","-99.0,-99.0,-99.0,5.0,9.0","-99.0,-99.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,734,7281","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,0.00,0.00","-99,-99,-99,15521,4251","-1.00,-1.00,-1.00,0.00,0.00","-99,-99,-99,8386,9584","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,-99,82,85","-99,-99,-99,5,9","20,20,20,20,20","{-70,-74,-74,-256},{-74,-73,-73,-256},{-77,-79,-79,-256}","{5.60,70.90,-20.00,-20.00},{31.20,19.10,-20.00,-20.00},{31.20,45.00,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:36.472,12964,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,-1,-1","12,12,11,-1,-1","24,24,24,-1,-1","15,16,15,-1,-1","121,118,115,-99,-99","18,15,20,-99,-99","0.08,0.09,0.05,-99.00,-99.00","0.01,0.00,0.01,-99.00,-99.00","4.0,4.0,5.0,-99.0,-99.0","0.0,0.0,0.0,-99.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","25,14563,48,-1,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,-1.00,-1.00","12767,6767,6607,-99,-99","0.00,0.00,0.00,-1.00,-1.00","9584,8386,9584,-99,-99","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","80,81,82,-99,-99","4,4,5,-99,-99","20,20,20,20,20","{-69,-67,-67,-256},{-71,-71,-71,-256},{-80,-82,-82,-256}","{5.60,70.90,-20.00,-20.00},{-20.00,19.40,-20.00,-20.00},{31.20,45.00,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
2025-10-21 21:20:37.517,12971,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","-1,-1,4,4,4","-1,-1,11,12,12","-1,-1,25,26,26","-1,-1,16,15,15","-99,-99,113,137,115","-99,-99,19,19,20","-99.00,-99.00,0.02,0.08,0.11","-99.00,-99.00,0.01,0.01,0.01","-99.0,-99.0,5.0,9.0,11.0","-99.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,734,7281,6750","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,0.00,0.00,0.00","-99,-99,15521,4251,5787","-1.00,-1.00,0.00,0.00,0.00","-99,-99,8386,9584,8386","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,-99,82,85,89","-99,-99,5,9,11","20,20,20,20,20","{-68,-73,-73,-256},{-68,-73,-73,-256},{-80,-79,-79,-256}","{31.20,19.60,-20.00,-20.00},{56.80,71.00,-20.00,-20.00},{5.60,-6.80,-20.00,-20.00}","1-ims,5-5;2-cmnet,6-8",0,{159},4
